axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,ARC (AI2),Domain Specific Questions,-0.3250558085454703,-0.6435757382048257,1.6616877697170005
axis3,SWE-Bench Verified,Autonomous SWE,-0.3264863488660771,-0.5597411696036333,0.6908063558748808
axis3,SimpleQA Verified,Domain Specific Questions,-0.3804755521931743,-0.7016409363750029,0.8692299817463797
axis3,OpenBookQA,Domain Specific Questions,-0.40617834297488276,-0.5442530092641895,1.435891959897869
axis3,ARC-AGI-2,Core AGI Progress,-0.4159604534359111,-1.292141540053787,1.9894067741418033
axis3,MCP Atlas,Agentic Computer Use,-0.4418077511071442,-0.7473379438410783,0.8536789142206007
axis3,GDPval,Core AGI Progress,-0.4589014800229717,-0.8196549098318417,1.1500240143730256
axis3,Adversarial NLI,General Reasoning,-0.45974453619612576,-0.7204273069220387,1.3711253405064001
axis3,Cybench,Agentic Computer Use,-0.4623888601567909,-1.06033958894818,1.658896261489711
axis3,SWE-Bench Pro (Private),Autonomous SWE,-0.46583822512824685,-0.827370576392905,1.1718593329741185
axis3,Aider Polyglot,Autonomous SWE,-0.4846046137498955,-0.9583406800383772,1.1137502656349796
axis3,SimpleBench,General Reasoning,-0.49156299664013553,-0.7615492795800743,0.7218576458432387
axis3,GBAEval,Agentic Computer Use,-0.5193173765536291,-1.4540011174673722,2.3791611669437494
axis3,CSQA2,General Reasoning,-0.5806455851964143,-0.8841110293183659,0.979251568548552
axis3,CAD-Eval,Multimodal Understanding,-0.6325688629716801,-1.0246243653894196,1.079383622944351
axis3,GSO-Bench,Autonomous SWE,-0.7217133369743736,-1.156254013337094,1.6681383623911001
axis3,VPCT,Multimodal Understanding,-1.159050364960491,-1.9353176743093856,1.9381387792227742
