,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"theta_t_zerosum__[0, 599]",0.428601,0.057843,0.320315,0.536993,0.000679,0.00034,7265.462199,13581.951514,1.001217
"theta_t_zerosum__[0, 600]",0.455493,0.124491,0.219163,0.687244,0.000811,0.000699,23547.602596,24349.246649,1.000613
"theta_t_zerosum__[0, 601]",0.174843,0.075621,0.03213,0.316998,0.000604,0.000473,15705.9613,18118.841023,1.000416
"theta_t_zerosum__[0, 602]",0.055162,0.063695,-0.06566,0.173027,0.000613,0.000386,10799.330668,16841.76792,1.000626
"theta_t_zerosum__[0, 603]",-0.038477,0.27447,-0.568,0.455685,0.001599,0.003089,42938.677733,15669.951413,1.001125
"theta_t_zerosum__[0, 604]",0.220632,0.225638,-0.194601,0.649658,0.001153,0.001521,40704.185802,21887.518377,1.00106
"theta_t_zerosum__[0, 605]",0.121023,0.054269,0.019315,0.223553,0.000584,0.000312,8630.932016,15742.496191,1.001009
"theta_t_zerosum__[0, 606]",0.36536,0.143178,0.091458,0.627929,0.000825,0.000898,30168.517261,21951.505705,1.000266
"theta_t_zerosum__[0, 607]",0.783385,0.057996,0.675411,0.892962,0.000872,0.000394,4439.961019,9251.629745,1.001473
"theta_t_zerosum__[0, 608]",0.397995,0.277299,-0.11696,0.867618,0.001948,0.003296,31927.3785,13438.039514,1.000273
"theta_t_zerosum__[0, 609]",0.783279,0.063379,0.663443,0.901403,0.000873,0.000362,5275.017136,13690.914693,1.001185
"theta_t_zerosum__[0, 610]",0.810816,0.096409,0.619319,0.985407,0.000963,0.000627,9858.287038,17252.331793,1.000635
"theta_t_zerosum__[0, 611]",0.517388,0.06537,0.393826,0.640767,0.00072,0.000388,8291.766173,12937.314655,1.000888
"theta_t_zerosum__[0, 612]",0.065883,0.137103,-0.193831,0.324393,0.000738,0.000987,34572.243026,18620.230467,1.000609
"theta_t_zerosum__[0, 613]",0.32719,0.051087,0.233493,0.425982,0.000615,0.000311,6901.427629,13666.834844,1.000792
"theta_t_zerosum__[0, 614]",0.306673,0.640255,-0.891943,1.528373,0.002559,0.004329,63030.239049,21067.252247,1.000498
"theta_t_zerosum__[0, 615]",0.507094,0.244236,0.039773,0.966217,0.00155,0.001615,25083.724286,21254.622604,1.000411
"theta_t_zerosum__[0, 616]",0.924523,0.364991,0.245761,1.622945,0.001799,0.002778,41985.026211,20145.615753,1.000437
"theta_t_zerosum__[0, 617]",0.9796,0.111179,0.773389,1.191424,0.001065,0.000724,10983.616667,16614.062012,1.00055
"theta_t_zerosum__[0, 618]",0.91385,0.326054,0.32944,1.54145,0.001737,0.00249,43568.245548,19025.32602,1.000079
"theta_t_zerosum__[0, 619]",0.332537,0.348642,-0.341244,0.976776,0.001748,0.002598,42547.119311,20489.942596,1.000466
"theta_t_zerosum__[0, 620]",0.719286,0.126513,0.482399,0.951209,0.001093,0.001319,13987.721153,14853.824018,1.000462
"theta_t_zerosum__[0, 621]",0.642795,0.061129,0.528374,0.758561,0.000795,0.000362,5935.563976,11882.019341,1.001439
"theta_t_zerosum__[0, 622]",0.44464,0.265222,-0.050461,0.880077,0.001789,0.003162,33226.130431,14983.0227,1.000062
"theta_t_zerosum__[0, 623]",0.505169,0.067422,0.380547,0.633347,0.000764,0.000385,7789.137156,15532.552065,1.000551
"theta_t_zerosum__[0, 624]",0.837116,0.646939,-0.391869,2.03625,0.002534,0.004294,65268.389812,21938.675363,1.000725
"theta_t_zerosum__[0, 625]",-1.395403,0.157804,-1.691105,-1.103622,0.00162,0.001019,9655.902566,16868.247258,1.000337
"theta_t_zerosum__[0, 626]",-0.866473,0.106295,-1.070271,-0.673072,0.001199,0.000682,7926.34106,15631.946527,1.000836
"theta_t_zerosum__[0, 627]",-0.673964,0.099171,-0.860632,-0.486037,0.001013,0.000669,9733.503447,15222.19232,1.00064
"theta_t_zerosum__[0, 628]",-0.878535,0.107086,-1.08415,-0.683307,0.001143,0.000664,8731.602139,15530.28667,1.000822
"theta_t_zerosum__[0, 629]",-2.046746,0.180849,-2.393084,-1.714404,0.001661,0.001226,11828.437173,17942.368255,1.000117
"theta_t_zerosum__[0, 630]",-0.618675,0.341193,-1.270214,-0.022921,0.001843,0.00279,45547.446265,19144.701306,0.999965
"theta_t_zerosum__[0, 631]",-2.414617,0.260172,-2.918058,-1.941086,0.001982,0.001748,17306.74818,18047.080788,1.000349
"theta_t_zerosum__[0, 632]",-2.248908,0.18816,-2.595334,-1.888563,0.001764,0.001197,11396.37518,16821.886496,1.000416
"theta_t_zerosum__[0, 633]",-1.928126,0.189864,-2.296161,-1.577929,0.001822,0.001118,10821.017955,16562.631061,1.000335
"theta_t_zerosum__[0, 634]",-2.089421,0.195145,-2.448509,-1.714674,0.001905,0.001161,10557.727276,17619.177135,1.000445
"theta_t_zerosum__[0, 635]",0.073053,0.355603,-0.615054,0.736961,0.001999,0.003536,36338.453391,16550.544614,1.000134
"theta_t_zerosum__[0, 636]",-1.788769,0.174963,-2.117732,-1.459648,0.001412,0.001159,15353.223534,18692.904923,1.000247
"theta_t_zerosum__[0, 637]",-1.122796,0.12967,-1.367902,-0.879022,0.001039,0.000834,15555.007206,18832.400539,1.000321
"theta_t_zerosum__[0, 638]",-0.250044,0.069419,-0.379423,-0.118808,0.000686,0.000386,10230.153408,17515.449425,1.000777
"theta_t_zerosum__[0, 639]",-0.129878,0.071391,-0.267142,0.002226,0.000605,0.000459,13920.974829,17314.888201,1.000708
"theta_t_zerosum__[0, 640]",-0.197611,0.079851,-0.346459,-0.044597,0.000675,0.000533,13973.819611,19132.180377,1.00048
"theta_t_zerosum__[0, 641]",-0.225938,0.370396,-0.937815,0.391164,0.002366,0.00355,37553.663338,16062.24352,1.000259
"theta_t_zerosum__[0, 642]",-0.365126,0.080294,-0.516499,-0.21419,0.000753,0.000504,11405.935422,16710.438544,1.000306
"theta_t_zerosum__[0, 643]",-0.154432,0.642437,-1.367763,1.063928,0.002426,0.004395,70113.214641,22227.146402,1.000282
"theta_t_zerosum__[0, 644]",-0.801784,0.252219,-1.26287,-0.318808,0.001407,0.002086,35569.74357,16722.926991,1.000221
"theta_t_zerosum__[0, 645]",-0.566412,0.27367,-1.069505,-0.055521,0.001531,0.002454,37312.566543,16609.111319,1.000369
"theta_t_zerosum__[0, 646]",-0.772175,0.137441,-1.025935,-0.508125,0.001051,0.000905,17309.071697,18369.927561,1.000798
"theta_t_zerosum__[0, 647]",-0.831464,0.139289,-1.0998,-0.57455,0.001149,0.00092,14764.929364,19467.889563,1.001086
"theta_t_zerosum__[0, 648]",-0.529008,0.07541,-0.668726,-0.386315,0.00083,0.000438,8202.189138,16434.222656,1.000984
"theta_t_zerosum__[0, 649]",-0.314175,0.291299,-0.829578,0.247731,0.001588,0.002329,39811.908132,18122.416762,1.000751
"theta_t_zerosum__[0, 650]",-0.314903,0.079083,-0.467151,-0.17249,0.000751,0.000496,11057.216818,16911.015089,1.000547
"theta_t_zerosum__[0, 651]",-0.294385,0.065051,-0.421692,-0.177263,0.000693,0.000388,8806.2255,15309.715955,1.000722
"theta_t_zerosum__[0, 652]",-0.871859,0.196778,-1.240668,-0.497283,0.001125,0.001282,30674.555409,20666.918583,1.000541
"theta_t_zerosum__[0, 653]",0.06701,0.144442,-0.206415,0.339883,0.000756,0.001015,37083.726351,20092.330941,1.000736
"theta_t_zerosum__[0, 654]",0.198917,0.080344,0.051551,0.354403,0.000585,0.000483,18891.245885,20919.097923,1.000411
"theta_t_zerosum__[0, 655]",0.171503,0.217172,-0.228779,0.582068,0.000914,0.001584,59054.535914,20160.720491,1.000462
"theta_t_zerosum__[0, 656]",0.493182,0.078569,0.346238,0.640731,0.00068,0.000498,13393.569438,18282.356657,1.000413
"theta_t_zerosum__[0, 657]",0.326889,0.210367,-0.076916,0.714238,0.000886,0.001536,56678.846808,17782.273388,1.000419
"theta_t_zerosum__[0, 658]",-0.207832,0.181441,-0.557814,0.118502,0.000999,0.001205,35207.818176,21185.947687,1.000086
"theta_t_zerosum__[0, 659]",0.611368,0.074051,0.473047,0.75039,0.000712,0.000451,10850.05403,15772.884333,1.000556
"theta_t_zerosum__[0, 660]",0.783978,0.077432,0.639094,0.930993,0.000865,0.000487,8009.995789,15636.454316,1.000742
"theta_t_zerosum__[0, 661]",0.515328,0.518424,-0.549678,1.387364,0.004142,0.005176,19123.715905,12780.26967,1.000365
"theta_t_zerosum__[0, 662]",0.223761,0.117264,0.001141,0.441475,0.00068,0.000808,29949.91897,20022.575527,1.000052
"theta_t_zerosum__[0, 663]",0.644938,0.075255,0.502482,0.784511,0.000767,0.000484,9633.979425,14745.222352,1.000754
"theta_t_zerosum__[0, 664]",0.942908,0.081145,0.790193,1.094504,0.000963,0.000495,7112.795002,14530.956958,1.000812
"theta_t_zerosum__[0, 665]",0.856109,0.072841,0.717929,0.991051,0.00095,0.000434,5894.104759,13188.515894,1.001149
"theta_t_zerosum__[0, 666]",1.184022,0.091716,1.011625,1.357443,0.001219,0.000543,5662.352302,11855.803164,1.001009
"theta_t_zerosum__[0, 667]",0.165874,0.128534,-0.081377,0.402301,0.000664,0.000872,37554.910298,21530.670941,1.000244
"theta_t_zerosum__[0, 668]",0.109288,0.313506,-0.494775,0.696903,0.001344,0.00219,56666.252281,20822.805772,1.000254
"theta_t_zerosum__[0, 669]",-0.242015,1.011198,-2.135666,1.669728,0.004624,0.006384,47804.880252,22537.728038,1.000096
"theta_t_zerosum__[0, 670]",-0.327956,0.145289,-0.610725,-0.061529,0.000809,0.001068,32281.151032,19889.293563,1.000243
"theta_t_zerosum__[0, 671]",-0.099083,0.641247,-1.345015,1.081323,0.00315,0.004873,42945.417647,21293.952314,1.00091
"theta_t_zerosum__[0, 672]",-2.385247,0.264206,-2.885527,-1.894355,0.001923,0.001724,18914.496356,19938.068446,1.000207
"theta_t_zerosum__[0, 673]",-1.115361,0.145113,-1.390755,-0.84346,0.001058,0.001009,18758.008512,17960.627311,1.000227
"theta_t_zerosum__[0, 674]",-1.847606,0.172541,-2.175342,-1.532729,0.001586,0.001122,11962.957657,17632.122954,1.000207
"theta_t_zerosum__[0, 675]",-1.69379,0.168756,-2.015447,-1.382632,0.00158,0.0011,11582.648045,16135.749547,1.000331
"theta_t_zerosum__[0, 676]",-2.914136,0.267936,-3.422485,-2.421183,0.00228,0.001568,13864.827456,18480.71182,1.00039
"theta_t_zerosum__[0, 677]",-3.005925,0.268691,-3.512755,-2.504626,0.002353,0.001696,13113.236357,16590.156382,1.000163
"theta_t_zerosum__[0, 678]",-2.467137,0.22362,-2.887748,-2.052105,0.001978,0.001421,12922.962074,17243.304768,1.000154
"theta_t_zerosum__[0, 679]",-1.485047,0.163052,-1.797068,-1.193018,0.002494,0.000913,4281.89575,13953.68639,1.001592
"theta_t_zerosum__[0, 680]",-0.969809,0.157053,-1.249614,-0.662902,0.001523,0.001109,10858.142238,12783.212682,1.000201
"theta_t_zerosum__[0, 681]",-0.62323,0.232117,-1.040141,-0.18659,0.001554,0.002054,26209.931778,15892.787859,1.000372
"theta_t_zerosum__[0, 682]",0.653703,0.29652,0.120629,1.259822,0.003148,0.00557,11192.544208,7306.230193,1.000899
"theta_t_zerosum__[0, 683]",-1.487883,0.131823,-1.745226,-1.248047,0.001211,0.000848,11852.869151,16745.855681,1.000386
"theta_t_zerosum__[0, 684]",-1.53447,0.181146,-1.876512,-1.194127,0.001359,0.001313,17718.320727,19113.553504,1.000216
"theta_t_zerosum__[0, 685]",0.361763,1.005998,-1.518592,2.274802,0.004199,0.006825,57496.201717,21876.645518,1.000986
"theta_t_zerosum__[0, 686]",-0.249698,1.014798,-2.121891,1.701584,0.004805,0.006476,44666.519248,21422.992618,1.000063
"theta_t_zerosum__[0, 687]",-1.854106,0.178281,-2.195272,-1.525552,0.001513,0.001105,13909.327494,18581.358048,1.00035
"theta_t_zerosum__[0, 688]",1.177298,0.656244,-0.097356,2.383183,0.004111,0.005241,28053.103863,15715.049443,1.000485
"A_z_log__[0, 0]",0.340051,0.136239,0.081136,0.587987,0.003411,0.001547,1586.690595,4012.902959,1.003376
"A_z_log__[1, 0]",-0.130692,0.134337,-0.386816,0.120519,0.003536,0.001384,1452.410571,3881.402082,1.004902
"A_z_log__[2, 0]",-0.673627,1.083114,-2.581821,0.636775,0.036168,0.068848,1088.143568,1614.574418,1.006835
"A_z_log__[3, 0]",0.440126,0.132161,0.189328,0.685808,0.003294,0.001102,1591.204214,5611.965585,1.003625
"A_z_log__[4, 0]",-0.544328,0.207036,-0.897546,-0.187646,0.005226,0.009338,1782.224953,2753.859916,1.001946
"A_z_log__[5, 0]",-0.416017,0.122365,-0.653843,-0.193362,0.003359,0.001112,1326.144292,4323.880439,1.004089
"A_z_log__[6, 0]",-0.046021,0.121931,-0.278648,0.175153,0.003753,0.001482,1059.832631,2898.696149,1.005249
"A_z_log__[7, 0]",0.370095,0.12598,0.133124,0.605818,0.003194,0.00111,1548.74484,4869.725735,1.002667
"A_z_log__[8, 0]",-0.568596,0.123212,-0.813071,-0.348326,0.003588,0.001377,1181.308019,3555.464043,1.004237
"A_z_log__[9, 0]",0.053182,0.238653,-0.387782,0.490386,0.003043,0.00199,5842.966012,13760.945586,1.000612
"A_z_log__[10, 0]",-0.86951,0.271157,-1.390579,-0.419732,0.00496,0.008698,3365.178403,6756.50061,1.002083
"A_z_log__[11, 0]",-0.889706,0.386267,-1.594845,-0.24491,0.006366,0.006833,3876.42594,5965.835025,1.001352
"A_z_log__[12, 0]",-0.768333,0.739599,-2.100007,0.365755,0.01407,0.015913,2636.010757,6676.301661,1.002165
"A_z_log__[13, 0]",0.157242,0.150369,-0.131748,0.431861,0.003436,0.001399,1894.32126,4983.840467,1.00236
"A_z_log__[14, 0]",0.673787,0.108874,0.472667,0.884723,0.003385,0.001431,1035.410154,2525.90922,1.005377
"A_z_log__[15, 0]",-0.35361,0.26216,-0.846268,0.097034,0.006444,0.005207,1626.452469,2923.880561,1.005414
"A_z_log__[16, 0]",0.56129,0.146295,0.287254,0.83437,0.003102,0.001165,2158.443431,6435.630102,1.002594
"A_z_log__[17, 0]",-1.500078,0.392693,-2.198838,-0.849401,0.006288,0.008468,4020.738051,6592.814785,1.001807
"A_z_log__[18, 0]",0.173654,0.118166,-0.055351,0.388567,0.0034,0.001168,1206.215412,3938.22564,1.003194
"A_z_log__[19, 0]",-0.042567,0.199171,-0.393348,0.341724,0.003933,0.004469,2597.870553,5572.668952,1.001628
"A_z_log__[20, 0]",0.496798,0.252762,0.020733,0.932428,0.003429,0.003449,5133.182998,9841.637698,1.001572
"A_z_log__[21, 0]",-2.65045,0.1851,-2.987968,-2.305463,0.003438,0.001559,2832.60668,8907.052554,1.00172
"A_z_log__[22, 0]",-0.275336,0.436932,-1.014273,0.363473,0.012238,0.024325,2208.071526,1565.459151,1.003212
"A_z_log__[23, 0]",0.499381,0.096284,0.320831,0.683614,0.003298,0.001448,852.733139,2099.285501,1.004613
"A_z_log__[24, 0]",0.748425,0.112482,0.535672,0.959952,0.003344,0.001431,1134.237771,2959.003698,1.004013
"A_z_log__[25, 0]",0.065518,0.082059,-0.095213,0.214412,0.003261,0.001634,635.33712,1133.067725,1.007541
"A_z_log__[26, 0]",-0.569243,0.224681,-0.992659,-0.159101,0.003203,0.001573,4675.593629,14989.204322,1.000964
"A_z_log__[27, 0]",-0.150269,0.12076,-0.375896,0.076397,0.003258,0.001166,1373.017816,4616.089513,1.003625
"A_z_log__[28, 0]",-0.378243,0.176126,-0.717015,-0.062348,0.00327,0.001272,2865.77476,9716.889901,1.001101
"A_z_log__[29, 0]",-0.211699,0.109318,-0.421506,-0.012413,0.003268,0.001261,1122.635857,3083.318583,1.003834
"A_z_log__[30, 0]",0.547305,0.11658,0.328521,0.765181,0.003562,0.001445,1075.824599,2776.770743,1.005039
"A_z_log__[31, 0]",0.363835,0.136834,0.106186,0.618352,0.003333,0.001173,1689.459536,5899.60623,1.003896
"A_z_log__[32, 0]",-1.023828,0.484355,-1.831802,-0.306325,0.00651,0.029961,9364.246884,10797.764832,1.000274
"A_z_log__[33, 0]",0.160546,0.103347,-0.033867,0.353257,0.003265,0.001411,1004.27851,2316.563321,1.004686
"A_z_log__[34, 0]",-0.33226,0.156854,-0.631008,-0.046601,0.003264,0.001128,2288.763533,7745.748129,1.001653
"A_z_log__[35, 0]",-1.064103,0.179533,-1.405059,-0.7398,0.003351,0.001371,2794.389572,8764.692773,1.001947
"A_z_log__[36, 0]",-0.330509,0.122711,-0.563605,-0.102634,0.003268,0.001214,1408.033947,4591.696358,1.00371
"A_z_log__[37, 0]",-0.360324,0.117464,-0.583434,-0.139708,0.003253,0.001212,1307.217449,3667.822817,1.003689
"A_z_log__[38, 0]",-1.506807,0.62023,-2.596266,-0.593938,0.010803,0.030588,5400.262741,4567.549524,1.000817
"A_z_log__[39, 0]",-0.964458,0.303658,-1.513406,-0.459777,0.003813,0.010657,6416.061481,14908.880188,1.000994
"A_z_log__[40, 0]",0.034272,0.10462,-0.161951,0.230784,0.003233,0.001266,1047.734785,2969.870711,1.00436
"A_z_log__[41, 0]",0.807282,0.089116,0.636089,0.972281,0.003237,0.001495,760.540452,1642.018242,1.006119
"A_z_log__[42, 0]",-0.184176,0.198176,-0.544034,0.187409,0.003718,0.002556,2777.174446,6342.041139,1.002455
"A_z_log__[43, 0]",-0.36086,0.094384,-0.540255,-0.187134,0.003256,0.001411,841.909938,1978.314615,1.005328
"A_z_log__[44, 0]",-0.171441,0.102385,-0.372638,0.012105,0.003563,0.001483,829.944771,1927.745422,1.007583
"A_z_log__[45, 0]",-0.858542,0.151527,-1.138085,-0.574291,0.003323,0.001074,2074.634785,7652.762488,1.00204
"A_z_log__[46, 0]",-0.423299,0.111447,-0.639721,-0.220198,0.003289,0.001225,1151.902368,3299.081633,1.004629
"A_z_log__[47, 0]",-0.093593,0.131738,-0.344681,0.152338,0.003179,0.001121,1702.009998,5580.291894,1.002612
"A_z_log__[48, 0]",0.312579,0.102505,0.122761,0.505856,0.003276,0.001335,980.698975,2442.525092,1.005113
"A_z_log__[49, 0]",-0.741136,0.225751,-1.164974,-0.339814,0.003708,0.002407,3491.137542,11523.781529,1.001251
"A_z_log__[50, 0]",0.101309,0.104639,-0.098125,0.294123,0.003343,0.001395,981.746341,2475.692843,1.005332
"A_z_log__[51, 0]",-1.089097,0.951779,-2.828431,0.274491,0.01041,0.018632,13059.925918,9338.539334,1.000393
"A_z_log__[52, 0]",-0.366384,0.675937,-1.57736,0.603999,0.013991,0.02704,3211.870793,2880.61161,1.002549
"A_z_log__[53, 0]",0.831978,0.086937,0.665161,0.992473,0.003249,0.001519,718.057349,1546.64648,1.005602
"A_z_log__[54, 0]",-0.856625,0.241726,-1.299141,-0.416262,0.003794,0.002699,3846.587276,10985.033495,1.001213
"A_z_log__[55, 0]",-0.866684,0.24066,-1.308192,-0.463115,0.004252,0.008342,3337.248888,9215.673639,1.001781
"A_z_log__[56, 0]",-0.10494,0.177171,-0.444208,0.21398,0.003623,0.001743,2333.124004,6912.927942,1.001716
"A_z_log__[57, 0]",-1.208734,0.885743,-2.809447,0.13985,0.015503,0.024227,4083.491279,3960.43985,1.001675
"A_z_log__[58, 0]",-0.811275,0.281678,-1.327566,-0.322939,0.003632,0.004585,5822.909058,14147.845514,1.000528
"A_z_log__[59, 0]",-0.321053,0.157492,-0.610413,-0.020791,0.003189,0.001058,2415.593027,7685.723653,1.001815
"A_z_log__[60, 0]",-0.18037,0.173814,-0.511135,0.136929,0.003217,0.001188,2856.286136,9054.469721,1.002166
"A_z_log__[61, 0]",0.090821,0.199423,-0.279146,0.45874,0.003596,0.002117,3020.883136,9552.76254,1.002215
"A_z_log__[62, 0]",-0.427909,0.168078,-0.75298,-0.122812,0.003481,0.001445,2298.635616,6659.344639,1.00264
"A_z_log__[63, 0]",-0.737275,0.099125,-0.928632,-0.556286,0.003373,0.001432,863.809115,2199.559545,1.005577
"A_z_log__[64, 0]",-2.396505,1.004586,-4.281141,-0.904712,0.011651,0.018329,8758.900319,9099.518444,1.000576
"A_z_log__[65, 0]",-0.151671,0.182024,-0.486842,0.192307,0.003399,0.001239,2823.330699,9197.213876,1.002076
"A_z_log__[66, 0]",-0.831168,0.72724,-2.176838,0.200454,0.022206,0.0251,1221.111902,1842.022788,1.002598
"A_z_log__[67, 0]",0.366883,0.120482,0.137449,0.591234,0.003267,0.001321,1356.189175,3916.09754,1.004183
"A_z_log__[68, 0]",0.458971,0.226637,0.026561,0.848998,0.002744,0.001931,6456.972966,14788.010862,1.000861
"A_z_log__[69, 0]",-1.431011,0.519482,-2.336923,-0.632982,0.007654,0.016013,5963.29179,7107.877802,1.000988
"A_z_log__[70, 0]",-1.219526,0.202232,-1.608293,-0.855838,0.003609,0.001545,3044.139932,8498.210429,1.001637
"A_z_log__[71, 0]",-3.516146,1.243008,-5.804641,-1.596799,0.012074,0.015756,11938.340868,12287.738102,1.000253
"A_z_log__[72, 0]",-1.070045,0.132251,-1.321475,-0.823951,0.003369,0.001123,1539.613237,5251.815845,1.002896
"A_z_log__[73, 0]",0.42521,0.108402,0.212434,0.621484,0.00336,0.001387,1042.939644,2861.005432,1.004822
"A_z_log__[74, 0]",-0.966769,0.300466,-1.502147,-0.434719,0.003395,0.004,7108.072696,13969.450733,1.0007
"A_z_log__[75, 0]",-0.625052,0.171178,-0.953464,-0.312027,0.00337,0.001182,2538.985495,8072.801049,1.001964
"A_z_log__[76, 0]",-0.011703,0.088687,-0.18424,0.14921,0.003309,0.00156,720.513503,1519.480831,1.006928
D_z[APEX Agents],1.66438,0.17532,1.342621,1.999566,0.007835,0.002888,500.136976,1314.941203,1.017166
D_z[ARC (AI2)],-1.075839,0.129844,-1.321257,-0.834689,0.005384,0.001733,577.845988,1921.317847,1.014053
D_z[Adversarial NLI],-0.566467,0.317827,-1.108086,-0.031298,0.008872,0.002733,1266.083394,3239.364179,1.005386
D_z[Aider Polyglot],0.314214,0.059711,0.203251,0.426506,0.0014,0.000388,1827.281866,7554.357339,1.004138
D_z[AudioMultiChallenge],0.426982,0.069,0.303682,0.558735,0.002328,0.000909,866.412219,3301.118335,1.014291
D_z[BALROG],0.501856,0.051195,0.408342,0.599769,0.002382,0.000826,460.421365,1359.941142,1.018776
D_z[BIG-Bench Hard (BBH)],-0.92491,0.109593,-1.135643,-0.724097,0.005043,0.001736,470.728555,1666.790012,1.016561
D_z[BioLP-bench],0.853498,0.085573,0.694069,1.013517,0.004019,0.001444,453.068402,1328.985833,1.01871
D_z[BoolQ],-1.270658,0.118416,-1.488848,-1.04486,0.00632,0.002459,351.151818,1047.694035,1.02291
D_z[CAD-Eval],0.244258,0.070154,0.111509,0.377174,0.001088,0.000439,4140.623119,14072.021556,1.002094
D_z[CL-Bench],1.000873,0.101635,0.812975,1.189537,0.004781,0.001632,451.307238,1494.41267,1.016999
D_z[CL-Bench Life],1.201237,0.146114,0.931502,1.474383,0.005942,0.002245,597.893009,1641.971521,1.012651
D_z[CSQA2],-0.637269,0.210577,-1.054382,-0.272009,0.00366,0.001596,3295.563324,11006.919322,1.002987
D_z[Chess Puzzles],1.373557,0.164711,1.065382,1.682735,0.006469,0.002113,642.345948,1884.353604,1.012445
D_z[CritPt],2.702873,0.251826,2.238493,3.176614,0.012524,0.005238,404.043804,1007.752324,1.019558
D_z[CursorBench],0.524698,0.162376,0.219149,0.825874,0.003852,0.002075,1775.357088,3130.350654,1.005615
