axis,benchmark,category,loading_median,hdi_low,hdi_high,sign_confident,method
axis1,Visual Task Assessment (VISTA),,0.3671840735184609,0.2820408847905822,0.4407934449771828,True,varimax
axis1,GPQA Diamond Biology,,0.3618054125257383,-0.15089562642203533,0.6736216569587956,False,varimax
axis1,FrontierCode,,0.3419893932860054,-0.2537740684239854,0.9365775520818028,False,varimax
axis1,LAB-Bench Protocol,,0.34176417751660354,0.09845816562023557,0.6152178450063753,True,varimax
axis1,LAB-Bench Cloning,,0.3203220319544603,2.6862781075117255e-05,0.6493599377750385,True,varimax
axis1,Lech Mazur Writing,,0.3185468152078603,0.12301382922803025,0.5141497509976798,True,varimax
axis1,CL-Bench Life,,0.3116736533154957,0.050132007423889645,0.5614641952901003,True,varimax
axis1,GeoBench,,0.29023384390271867,-0.02477714655884217,0.615020611003818,False,varimax
axis1,WMDP Chemistry,,0.2740817296133373,0.027705241144802058,0.4749120460035903,True,varimax
axis1,TutorBench,,0.25500216354819083,0.13996780552682977,0.3657127519341705,True,varimax
axis1,MMLU Pro Biology,,0.23714874622653487,-0.1222501879715472,0.7258417001513773,False,varimax
axis1,DeepResearchBench,,0.2220751301371679,0.067227378942113,0.37690038139505094,True,varimax
axis1,CL-Bench,,0.22120170572785855,-0.0065507361023660355,0.4510918215851882,False,varimax
axis1,Remote Labor Index,,0.2040978279030094,-0.323895173972169,0.847765960873883,False,varimax
axis1,LAB-Bench LitQA2,,0.19644873663786816,-0.1242793750092672,0.3081239849744294,False,varimax
axis1,PRBench Legal,,0.18774540258293893,-0.03599104996420736,0.3138213922959679,False,varimax
axis1,PRBench Finance,,0.17215763862837558,-0.05871362139496559,0.3143474992396918,False,varimax
axis1,WMDP Biology,,0.15447355623729497,-0.1300741933800622,0.5298067909413435,False,varimax
axis1,MMLU Biology,,0.14839681195600662,-0.09195250121079561,0.3252933535771326,False,varimax
axis1,ForecastBench,,0.06057277141744062,0.03486751611589039,0.08498752196500667,True,varimax
axis1,LAMBADA,,0.04789195497507078,-0.13544368996158046,0.2255789764083117,False,varimax
axis1,AudioMultiChallenge,,-0.026120937640089492,-0.7064353259062562,0.6830182349808538,False,varimax
axis1,TriviaQA,,-0.056319356192031725,-0.24228370330070942,0.18776384092031234,False,varimax
axis1,PIQA,,-0.09084574201944977,-0.16263792775159872,0.029932443413986067,False,varimax
axis1,HellaSwag,,-0.1007204602101964,-0.2706754363477879,0.15673429264689695,False,varimax
axis1,WinoGrande,,-0.12092733551717191,-0.2329770289452551,0.06263500638071708,False,varimax
axis1,CSQA2,,-0.13141752091149334,-0.5454083189270067,0.3516886197332456,False,varimax
axis1,Video-MME,,-0.26007704727645653,-0.4266324613595909,-0.03638453166151765,True,varimax
axis1,BoolQ,,-0.2834352733612896,-0.42409294693466554,-0.045632719146910417,True,varimax
axis1,Adversarial NLI,,-0.3093024286537047,-0.5631834400087778,-0.05824870267573319,True,varimax
axis1,SuperGLUE,,-0.32985381207568637,-0.6864939945703808,0.12989509946348335,False,varimax
axis1,ScienceQA,,-0.3584621834626981,-0.6358692466991105,-0.07800745730289466,True,varimax
axis1,MMLU,,-0.48051966422970727,-0.6385816201130879,-0.20234662835535316,True,varimax
axis1,BIG-Bench Hard (BBH),,-0.5390986643098732,-0.7122264116494653,-0.24068207706566616,True,varimax
axis1,OpenBookQA,,-0.5653654118011464,-0.788354832401404,-0.257703897543652,True,varimax
axis1,ARC (AI2),,-0.6857345946100393,-0.9073573029937662,-0.33289751136484347,True,varimax
axis1,GSM8K,,-1.0660649727855038,-1.425743756199149,-0.5815852242543116,True,varimax
axis2,OTIS Mock AIME 2024-2025,,0.8450178456588306,0.37894089706191825,1.9319509825272125,True,varimax
axis2,MATH Level 5,,0.6319677752306687,0.21664842416756533,1.579046459451848,True,varimax
axis2,Chess Puzzles,,0.45809327070845657,0.01601179732104728,0.9300000538919743,True,varimax
axis2,BioLP-bench,,0.39878338025766413,0.062043716024792084,0.9070103634626903,True,varimax
axis2,MMLU Pro Chemistry,,0.3648927498328538,0.029906975143414574,0.7954113419275232,True,varimax
axis2,WMDP Chemistry,,0.3316404967377308,0.08064340854571467,0.5115451531534915,True,varimax
axis2,WMDP Biology,,0.3278511534426422,-0.3135849480556491,0.5247586106472443,False,varimax
axis2,MMLU Pro Biology,,0.25647011609292975,-0.0528998950880547,0.6530534943933944,False,varimax
axis2,GPQA Diamond,,0.2525048011209329,0.05551325402039242,0.7012359290944407,True,varimax
axis2,GPQA Main Biology,,0.247863672429596,0.06982420288616356,0.5263342689144228,True,varimax
axis2,GPQA Diamond Biology,,0.23092688142267653,0.060074027740257725,0.6030590168349231,True,varimax
axis2,GPQA Main Chemistry,,0.1909993432150407,0.027403984962884684,0.587068766657209,True,varimax
axis2,GPQA Diamond Chemistry,,0.18457040800882912,-0.0039149509136363414,0.7180611964323363,False,varimax
axis2,LAB-Bench Protocol,,0.17390899526533693,-0.034637282994938096,0.4030226329223554,False,varimax
axis2,LAB-Bench Cloning,,0.17121452068381712,-0.06788806372517123,0.43957342956819684,False,varimax
axis2,FrontierMath,,0.17018550222755027,-0.19274796705106792,0.8124176078003564,False,varimax
axis2,GeoBench,,0.1428677979079312,-0.14696281367479305,0.5922872164265884,False,varimax
axis2,Video-MME,,0.13750481822269375,-0.2199073270014347,0.40264269956192783,False,varimax
axis2,LiveBench,,0.1235978293637161,-0.12193855664377748,0.5092121284487031,False,varimax
axis2,VPCT,,0.12207005441625786,-0.23064104623784487,0.507591599972736,False,varimax
axis2,MMLU Chemistry,,0.11018309958991859,-0.033983301290750105,0.5011384263340487,False,varimax
axis2,LAB-Bench SeqQA,,0.10798404109855181,-0.04753270052267281,0.4967556945861721,False,varimax
axis2,GSM8K,,0.09861878421069421,-0.4188694911621056,0.9054598969547828,False,varimax
axis2,SimpleQA Verified,,0.08334866898808824,-0.29646307553702855,0.5806994081927637,False,varimax
axis2,SEAL Tool Use (Enterprise),,0.0696571615238848,-0.19368605119078047,0.4205106010308779,False,varimax
axis2,Fiction.LiveBench,,0.061037018777248084,-0.47662051046505144,0.8188116830968422,False,varimax
axis2,CritPt,,0.040576201573991784,-0.46097149371104656,0.7245588028415494,False,varimax
axis2,MMLU Biology,,0.037905638054280676,-0.08972293036208492,0.28130371814069666,False,varimax
axis2,SEAL Instruction Following,,0.03690964818964142,-0.1732166264291577,0.27198427860105656,False,varimax
axis2,Visual Task Assessment (VISTA),,0.03168416077106347,-0.09729234498425438,0.24646159172876755,False,varimax
axis2,CL-Bench Life,,0.03154789626292498,-0.38735918038810874,0.4231007062072306,False,varimax
axis2,VisualToolBench,,0.029391559735631026,-0.43303471852146785,0.7684902131179278,False,varimax
axis2,Humanity's Last Exam,,0.027394511404396783,-0.27748822097368864,0.5130241728688132,False,varimax
axis2,CL-Bench,,0.02047881889847116,-0.25690466458254857,0.24253785682124307,False,varimax
axis2,SciCode,,0.014751500488760318,-0.12909051712860728,0.1993693729352258,False,varimax
axis2,FrontierMath Tier 4,,0.01471073296183713,-0.45670568983769555,0.8168124339809074,False,varimax
axis2,AudioMultiChallenge,,0.01297533315622124,-0.6770378204463013,0.68144748336681,False,varimax
axis2,MMLU,,0.0052932632375771,-0.30008022311877264,0.4683115339814576,False,varimax
axis2,ForecastBench,,-0.004481978837368032,-0.05791546412435445,0.04977960703783903,False,varimax
axis2,LAB-Bench LitQA2,,-0.014168203924728447,-0.10748164163877179,0.3577186771681662,False,varimax
axis2,EnigmaEval,,-0.01828693593841122,-0.46717060950209605,0.6871634635114197,False,varimax
axis2,CursorBench,,-0.03423113161341704,-0.31618519143723445,0.30955020658011134,False,varimax
