name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
Llama-2-13b-chat,model,2023-07-18,-1.2349072508439198,-1.4795510525297468,-1.006304945152939,3,True
Llama-2-34b,model,2023-07-18,-1.2869057119768748,-1.4951556553910303,-1.0578772721105603,6,False
Llama-2-70b-chat,model,2023-07-18,-1.0443520429721613,-1.2672008125556053,-0.8125798168897092,3,True
Llama-2-70b-chat-hf,model,2023-07-18,-1.0187195812664853,-1.285809547051627,-0.7956180375520322,2,True
Llama-2-70b-hf,model,2023-07-18,-0.7999643870934952,-1.0000803426234304,-0.5633843525772789,8,False
Llama-2-7b,model,2023-07-18,-1.6506298620864779,-1.8739427767984038,-1.4426371916507015,8,False
Llama-3.1-405B,model,2024-07-23,-0.02717868339461332,-0.3517672373570768,0.3936317273006358,4,False
Llama-3.1-405B-Instruct,model,2024-07-23,-0.18476473956210263,-0.28708573234606805,-0.08397460066530679,17,False
Llama-3.1-70B-Instruct,model,2024-07-23,-0.3431503790401693,-0.4544601509725168,-0.23469332053643077,16,False
Llama-3.1-8B-Instruct,model,2024-07-23,-0.8395226946141578,-0.9674429013894196,-0.7185031487926494,18,False
Llama-3.1-Tulu-3-70B-DPO,model,2024-11-21,-0.3656332078636731,-0.5580051492898465,-0.1853528419412258,2,True
Llama-3.2-11B-Vision-Instruct,model,2024-09-24,-1.0410351920100893,-1.4723800319835958,-0.5878941341890896,2,True
Llama-3.2-1B-Instruct,model,2024-09-24,-1.3094635628154152,-2.2147451701199596,-0.6114762351287156,1,True
Llama-3.2-3B-Instruct,model,2024-09-24,-0.9811282899320273,-1.8481143544981864,-0.3280193865696476,1,True
Llama-3.2-90B-Vision-Instruct,model,2024-09-24,-0.40014926646201987,-0.5754740587707213,-0.22354314207180603,4,False
Llama-3.3-70B-Instruct,model,2024-12-06,-0.3246639462314107,-0.4903926507278658,-0.16082458839853073,5,False
Llama-4-Maverick-17B-128E-Instruct,model,2025-04-05,0.0011804708622769667,-0.11308256042511845,0.11159593890325763,21,False
Llama-4-Maverick-17B-128E-Instruct-FP8,model,2025-04-05,0.10219494940104609,-0.09743435936307325,0.33663736856755977,2,True
Llama-4-Scout-17B-16E-Instruct,model,2025-04-05,-0.22403745220930352,-0.3380760267668217,-0.11037185088744116,16,False
LongVA-7B,model,2024-06-13,-0.3977834997296352,-1.955984791665597,1.2740013687385967,1,True
MM1-3B-Chat,model,2024-03-14,-0.3028620329022192,-1.5308668118571016,1.1853442500293763,1,True
MM1-7B-Chat,model,2024-03-14,-0.15464043504856995,-1.4374447975123346,1.3647343458005612,1,True
Megatron-Turing NLG 530B,model,2022-01-28,-0.8803707057375957,-1.3584605115188555,-0.17320716139691725,3,True
Meta-Llama-3-70B-Instruct,model,2024-04-18,-0.578962893345998,-0.7001962221882663,-0.4626615962936539,14,False
Meta-Llama-3-8B-Instruct,model,2024-04-18,-0.9163854724857232,-1.0594859743252953,-0.779065448952849,11,False
MiMo-Audio-7B-Instruct,model,2025-09-19,-0.7374294619991671,-1.3001188862958668,-0.19597505233919618,1,True
MiMo-Audio-7B-Instruct (Thinking),model,2025-09-19,-0.658825421266195,-1.2037466895200488,-0.12015717806699885,1,True
MiniCPM-V-2_6,model,2024-08-03,-0.03617764853649777,-1.6549270784599757,1.6858539419986598,1,True
MiniCPM-o-2_6,model,2025-01-12,0.06599073745366936,-1.484353495091287,1.7491133171750395,1,True
MiniMax-M2,model,2025-10-27,0.33507684777354074,-0.28949843799217306,0.7570184049801828,1,True
MiniMax-M2.1,model,2025-12-23,0.5452137220241824,0.20122750238688328,0.8244507161365251,3,True
MiniMax-M2.5,model,2026-02-12,0.27609413643710456,-0.14385420176522218,0.6161358207743395,4,False
MiniMax-M2.7,model,2026-03-18,0.667009744091505,0.40065899592328025,0.9199362478725235,3,True
MiniMax-M3,model,2026-06-01,0.6617855371504014,0.1366962389449203,1.1404552742991954,2,True
Mistral-7B-Instruct-v0.2,model,2023-12-11,-1.60116379531819,-1.8130169061645054,-1.4103502707828972,8,False
Mistral-7B-Instruct-v0.3,model,2024-05-27,-1.2383833344660848,-1.5025680294147257,-1.0072827536890538,3,True
Mistral-7B-v0.1,model,2023-09-27,-1.0309226212094664,-1.228943395415532,-0.8185569929850602,7,False
Mistral-Nemo-Base-2407,model,2024-07-18,-0.6147361969687122,-0.9669668145517689,-0.16207628356255446,2,True
Mistral-Nemo-Instruct-2407,model,2024-07-18,-0.4514609934096013,-1.2061555679442149,0.1551144145161666,1,True
Mixtral-8x22B-Instruct-v0.1,model,2024-04-17,-0.2781773043058716,-0.8255819569955245,0.043050084506340264,1,True
Mixtral-8x22B-v0.1,model,2024-04-17,-0.3680594248593693,-0.8623642656354898,0.2737172167628364,1,True
Mixtral-8x7B-Instruct-v0.1,model,2023-12-11,-0.9963703565062827,-1.1491193571320135,-0.854657465719723,13,False
Mixtral-8x7B-v0.1,model,2023-12-11,-0.6756260548212587,-0.9381277166090441,-0.3528233000951484,5,False
NVILA-8B,model,2024-12-10,0.10476332492564354,-1.4673649153726012,1.7154227443578303,1,True
Nemotron-4 15B,model,2024-02-26,-1.1437204461640458,-1.3654097182155396,-0.9252706484139537,4,False
Oryx-1.5-32B,model,2024-10-22,0.2422060320218117,-1.35742872199054,1.823507426590345,1,True
PaLM 2-L,model,2023-05-17,-0.45436193663439545,-1.0038227692267583,0.30119276809205114,3,True
PaLM 2-M,model,2023-05-17,-0.7169317144153016,-1.219741814601769,-0.06204626060507676,3,True
PaLM 2-S,model,2023-05-17,-0.8714112680516037,-1.393078898983594,-0.23969589943115305,3,True
PaLM 540B,model,2022-04-04,-0.8328922547924724,-1.0943709548567278,-0.5121670411538961,6,False
PaLM 62B,model,2022-04-04,-1.363234377057248,-1.622474503816826,-1.102361039373771,4,False
Phi-3-medium-128k-instruct,model,2024-04-23,-0.6182068579115121,-0.779173901274411,-0.45749738873467666,7,False
Phi-3-mini-4k-instruct,model,2024-04-23,-0.6768577298974652,-0.9315244641559401,-0.39115210740584305,5,False
Phi-3-small-8k-instruct,model,2024-04-23,-0.4054127676492812,-0.686685725197036,-0.09193646999068268,5,False
Phi-3.5-MoE-instruct,model,2024-08-17,-0.47065003398325667,-0.8519174510604547,0.02959149221054259,2,True
Phi-3.5-mini-instruct,model,2024-08-16,-0.6420726980380004,-1.0173462559542914,-0.1922961513040482,2,True
Phi-3.5-vision-instruct,model,2024-08-16,0.9450127606138173,-0.3967452176201805,2.378424071468448,1,True
Phi-4-mini-instruct,model,2025-02-27,-1.9263327387552156,-2.7491555952368683,-1.263646604455561,1,True
Phi-4-multimodal-instruct,model,2025-02-26,-0.9698988291569262,-1.592777649034055,-0.38706330807170736,1,True
QwQ-32B,model,2025-03-05,-0.31005875389477183,-0.90831238736365,0.07921992548692547,1,True
QwQ-32B_16K,model,2025-03-05,0.4096578872334268,-0.5492440994803026,1.4777641946147382,1,True
Qwen-14B,model,2023-09-28,-1.0088210456613829,-1.2145586513928865,-0.777455123523195,6,False
Qwen-14B-Chat,model,2023-09-24,-1.0413928277252928,-1.2616115986155652,-0.8010649611682379,3,True
Qwen-1_8B,model,2023-11-30,-1.9869507849622319,-2.2599457426343115,-1.7480789191998274,6,False
Qwen-7B,model,2023-09-28,-1.368572579667033,-1.5936030656653377,-1.1593363866649546,6,False
Qwen-VL-Chat,model,2023-08-20,-0.8091165575922905,-2.029114262816017,0.5017742998953904,2,True
Qwen-VL-Max,model,2024-01-18,-0.26371536451300315,-1.1848932767766618,0.3924727171926084,2,True
Qwen1.5-7B,model,2024-02-04,-0.9923756857492496,-1.466497992638296,-0.471740060637881,1,True
Qwen2-VL-72B-Instruct,model,2024-08-29,-0.6557086556184004,-1.3715240573504126,-0.05974269171418656,2,True
Qwen2-VL-7B-Instruct,model,2024-08-29,-1.5459086576298213,-2.3838409105427503,-0.8229625919047899,2,True
Qwen2.5-72B,model,2024-09-19,-0.14294033484112462,-0.45570665516634934,0.2548252622279705,4,False
Qwen2.5-Coder-0.5B,model,2024-09-18,-1.6392908203231973,-1.9972232721454533,-1.3457866989048237,3,True
Qwen2.5-Coder-1.5B,model,2024-09-18,-1.1510434049540712,-1.4597641876060137,-0.8677887393608125,3,True
Qwen2.5-Coder-14B,model,2024-09-18,-0.5090840500339756,-0.8102201066333736,-0.14372955761173284,3,True
Qwen2.5-Coder-14B-Instruct,model,2024-11-06,-0.04805658902057854,-0.5634414119769231,0.862976999982849,1,True
Qwen2.5-Coder-32B,model,2024-09-18,-0.37807920881843504,-0.6895107077055431,0.010192260244317634,3,True
Qwen2.5-Coder-32B-Instruct,model,2024-11-21,-0.3130151223957849,-0.6327322050521895,-0.0031459322283676995,2,True
Qwen2.5-Coder-3B,model,2024-09-18,-0.8310742195851998,-1.194322256952837,-0.4194394663139469,2,True
Qwen2.5-Coder-3B-Instruct,model,2024-11-06,-0.5398310921465191,-0.9479546214709395,0.1777339122959622,1,True
Qwen2.5-Coder-7B,model,2024-09-18,-0.709520354392703,-1.0084622186606473,-0.38449424506074004,3,True
Qwen2.5-Coder-7B-Instruct,model,2024-09-17,-0.3605567185516358,-0.7962529773426756,0.4339455571925838,1,True
Qwen2.5-Omni-7B,model,2025-03-26,-1.2810201563826396,-1.9616609798907363,-0.6243705147694112,1,True
Qwen2.5-VL-72B-Instruct,model,2024-09-19,-0.23235644009806422,-1.1614109899034577,0.39758220576669695,3,True
Qwen3-235B-A22B-Instruct-2507,model,2025-07-25,0.2630699745140387,0.0027941241361200404,0.5161998853678137,5,False
Qwen3-235B-A22B-Thinking-2507,model,2025-07-25,0.34996160073078014,0.12892488336408162,0.553424125887174,7,False
Qwen3-30B-A3B,model,2025-04-29,0.08395661973070763,-0.9089193974967317,1.133471833924697,1,True
Qwen3-32B,model,2025-04-29,0.0862067056156588,-0.2497261829278104,0.38544641864741813,2,True
Qwen3-Coder-480B-A35B-Instruct,model,2025-07-31,0.43358729473487634,0.07681486863975993,0.7192251934264327,3,True
Qwen3-Omni-30B-A3B-Instruct,model,2025-09-22,-0.36804267489938924,-0.8804895429996985,0.13266875992950514,1,True
RedPajama-INCITE-7B-Base,model,2023-05-04,-2.1625281452314327,-2.539521013084592,-1.8188836352346744,3,True
