name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
glm-5,model,2026-02-11,-0.267575698502401,-1.5988558358441443,0.7429377315772304,1,True
glm-5.2_low,model,2026-06-16,0.14460861747907178,-0.7463054131330402,0.8283971411764786,2,True
glm-5.2_max,model,2026-06-16,0.7767705293061862,0.4673000146912726,1.1023466645437894,4,False
glm-5.2_medium,model,2026-06-16,-0.02737893037045191,-1.1665070878522819,0.8478612533703493,1,True
glm-5.2_minimal,model,2026-06-16,0.15402999928684605,-0.9994415701294399,1.0238669226326373,1,True
glm-5.2_none,model,2026-06-16,-0.15591495955086604,-1.1420448110709138,0.5491118465530281,2,True
glm-5.2_unknown,model,2026-06-16,0.7230127880157808,-0.48450782385275415,1.6228561932564842,1,True
glm-5.2_xhigh,model,2026-06-16,0.4950371497124791,-0.8614603294656423,1.4656696524211892,1,True
glm-5.3-flash_max,model,2026-08-20,-0.38430490309399234,-1.3494870469490268,0.367044366362641,2,True
glm-5.3_max,model,2026-08-14,0.734599126615281,-0.0604713830131643,1.3904434758150952,2,True
glm-5_unknown,model,2026-02-11,-0.4935305058853604,-1.631906039951571,0.5068565590564983,1,True
gpt-3.5-turbo-0125,model,2024-01-25,-1.744023559916827,-2.14135276216046,-1.3902179326191868,4,False
gpt-3.5-turbo-0613,model,2023-06-13,-2.1411705477077447,-2.8092880571200443,-1.61025448217169,2,True
gpt-4-0613,model,2023-06-13,-1.0087465196637,-1.3686180944330737,-0.6517675220706488,4,False
gpt-4-turbo,model,2023-11-06,-1.2865894941412035,-1.6767064264385882,-0.9300140098814149,2,True
gpt-4-turbo-2024-04-09,model,2024-04-09,-1.223198347778571,-1.647999347150916,-0.8724056841901296,3,True
gpt-4.1-2025-04-14,model,2025-04-14,-0.5419708250319917,-0.8697041052187767,-0.21360175906001014,7,False
gpt-4.1-mini-2025-04-14,model,2025-04-14,-0.7560777506877889,-1.060113076758599,-0.46377486577171506,7,False
gpt-4.1-nano-2025-04-14,model,2025-04-14,-1.771485833455575,-2.185820814581013,-1.4280995334106987,4,False
gpt-4.5-preview-2025-02-27,model,2025-02-27,-0.2859032041203595,-0.9076878919887192,0.41454874660736796,2,True
gpt-4o-2024-05-13,model,2024-05-13,-1.1245142281273612,-1.388715891887144,-0.8687377683942823,6,False
gpt-4o-2024-08-06,model,2024-08-06,-0.8219781656635825,-1.8008924987037718,0.10002315005782253,2,True
gpt-4o-2024-11-20,model,2024-11-20,-0.6239703762720696,-1.5493278283281202,0.32400692377564283,2,True
gpt-4o-mini-2024-07-18,model,2024-07-18,-1.487255929931316,-1.8558216968103443,-1.1441054736088634,5,False
gpt-5-2025-08-07_high,model,2025-08-07,0.6628459356515379,0.3429415575058454,0.9813004328540591,5,False
gpt-5-2025-08-07_low,model,2025-08-07,0.22368034418381766,-0.6713933590046355,0.9079273455065846,2,True
gpt-5-2025-08-07_medium,model,2025-08-07,0.6738748563383926,0.149611778154293,1.2006672338119917,4,False
gpt-5-2025-08-07_minimal,model,2025-08-07,-0.016435249446797428,-0.9403975134612522,0.7115244963950461,2,True
gpt-5-2025-08-07_unknown,model,2025-08-07,0.12170319618047973,-0.08149644408952941,0.33571547960309095,6,False
gpt-5-mini-2025-08-07_high,model,2025-08-07,-0.06064861571028436,-0.41347052011123553,0.30547867667201517,4,False
gpt-5-mini-2025-08-07_low,model,2025-08-07,-0.14672877455583322,-1.4816109989477482,0.8655905596491279,1,True
gpt-5-mini-2025-08-07_medium,model,2025-08-07,-0.5397611967140864,-1.270785556674784,0.029659279588735023,2,True
gpt-5-mini-2025-08-07_minimal,model,2025-08-07,-0.46166949634273635,-1.4360747435619072,0.2783754495567762,2,True
gpt-5-mini-2025-08-07_unknown,model,2025-08-07,0.4939194025216587,-0.5288679227539991,1.5081506688826303,1,True
gpt-5-nano-2025-08-07_high,model,2025-08-07,-1.2369820844051806,-1.6244753264836285,-0.8959473787784051,4,False
gpt-5-nano-2025-08-07_low,model,2025-08-07,-0.28949448729322647,-1.2247462067918389,0.4359355366258561,2,True
gpt-5-nano-2025-08-07_medium,model,2025-08-07,-1.1362822161256125,-1.8764047707116527,-0.385324822057148,2,True
gpt-5-nano-2025-08-07_minimal,model,2025-08-07,-1.134434490290952,-2.155885924974875,-0.3547062685772112,2,True
gpt-5-pro-2025-10-06_unknown,model,2025-08-07,0.7481247109155695,-0.06916285051352845,1.5462790937677555,2,True
gpt-5.1-2025-11-13_high,model,2025-11-12,0.7089842710641332,0.33840047469060186,1.1074688934100412,3,True
gpt-5.1-2025-11-13_low,model,2025-11-12,0.13375985614624958,-0.7737790617692826,0.8242548201727069,2,True
gpt-5.1-2025-11-13_medium,model,2025-11-12,0.029409352081110004,-1.174792763799625,0.9210859074534332,1,True
gpt-5.1-2025-11-13_none,model,2025-11-12,-0.48391729149695717,-1.3523113897817471,0.24345844533552805,3,True
gpt-5.1-2025-11-13_thinking,model,2025-11-12,0.16718916196500783,-0.6645699481631865,1.0010720590555713,2,True
gpt-5.1-codex-max,model,2025-11-19,0.06318983343849063,-0.43290920764364416,0.4535272192590392,2,True
gpt-5.2-2025-12-11_high,model,2025-12-11,0.731950657086651,-0.04026378280611057,1.3968545055823822,2,True
gpt-5.2-2025-12-11_low,model,2025-12-11,-0.08986254302936791,-1.0066840827581516,0.6485807086552581,2,True
gpt-5.2-2025-12-11_medium,model,2025-12-11,0.7016290995857917,-0.08104625775197137,1.3912478609656365,2,True
gpt-5.2-2025-12-11_none,model,2025-12-11,-0.4225074155760631,-1.3692098132561827,0.31756956236692163,2,True
gpt-5.2-2025-12-11_unknown,model,2025-12-11,0.11774323485720936,-0.9244529481741135,1.1207174992406168,1,True
gpt-5.2-2025-12-11_xhigh,model,2025-12-11,0.8540835726105329,0.4973090431247839,1.2017155489105893,5,False
gpt-5.2-codex,model,2025-12-18,0.3876468281166048,0.16725777331025143,0.6132025587391584,5,False
gpt-5.3-codex,model,2026-02-05,0.5833702493015975,0.3470301219949989,0.8332614077623235,7,False
gpt-5.3-codex_xhigh,model,2026-02-05,0.3789555757093452,-0.8527105107444011,1.2766622113025161,1,True
gpt-5.4-2026-03-05,model,2026-03-05,0.6088004913747955,0.36046917241603427,0.8814944491646312,2,True
gpt-5.4-2026-03-05_high,model,2026-03-05,0.6113208238452598,-0.2307282931602166,1.383607242811092,3,True
gpt-5.4-2026-03-05_low,model,2026-03-05,0.1977375431202331,-0.6882560231157416,0.8792201727623036,2,True
gpt-5.4-2026-03-05_medium,model,2026-03-05,0.8633160066857286,0.0957844346403744,1.5221984984779824,2,True
gpt-5.4-2026-03-05_none,model,2026-03-05,-0.2824114487644195,-1.2142237104604034,0.4341695693373674,2,True
gpt-5.4-2026-03-05_unknown,model,2026-03-05,0.6749501392315871,0.4203151610235052,0.9475097890350913,7,False
gpt-5.4-2026-03-05_xhigh,model,2026-03-05,1.1464731933325942,0.8600266125973275,1.4339464142547662,7,False
gpt-5.4-mini-2026-03-17_high,model,2026-03-17,0.128070111157213,-1.1961319583584016,1.142533050343462,1,True
gpt-5.4-mini-2026-03-17_low,model,2026-03-17,-0.5351342307487503,-1.7537921514717856,0.3731266217371029,1,True
gpt-5.4-mini-2026-03-17_medium,model,2026-03-17,-0.6418249500417263,-1.879522581184612,0.24072858344690026,1,True
gpt-5.4-mini-2026-03-17_none,model,2026-03-17,-0.6114435238032785,-1.5964753678755073,0.1248182521232144,2,True
gpt-5.4-mini-2026-03-17_xhigh,model,2026-03-17,0.2268608503955162,-0.1922568952841955,0.6513165902788207,3,True
gpt-5.4-nano-2026-03-17_high,model,2026-03-17,-0.3864985092559854,-1.3723162154602706,0.40772753591438343,2,True
gpt-5.4-nano-2026-03-17_low,model,2026-03-17,-0.7873809477472129,-1.8265316977549821,0.02646251965134108,2,True
gpt-5.4-nano-2026-03-17_medium,model,2026-03-17,-0.7400078116006681,-1.9576721165883528,0.1965844074714374,1,True
gpt-5.4-nano-2026-03-17_none,model,2026-03-17,-0.7128066763919296,-1.6965909719535066,0.0639635578428527,2,True
gpt-5.4-nano-2026-03-17_xhigh,model,2026-03-17,0.08156579173242595,-0.3103430017073992,0.49230429994176195,2,True
gpt-5.4-pro-2026-03-05_unknown,model,2026-03-05,0.8264356867036031,-0.23043065530428974,1.8911271129928768,1,True
gpt-5.4-pro-2026-03-05_xhigh,model,2026-03-05,1.5702085492769589,0.497599593742913,2.556778743060764,1,True
gpt-5.5,model,2026-05-07,1.303081147062692,0.8485092779555038,1.8320789514896993,1,True
gpt-5.5-pro_xhigh,model,2026-04-23,1.2990998676580126,0.8879157068167338,1.7571252538151174,2,True
gpt-5.5_high,model,2026-04-23,1.4124630987300395,0.49333989925999155,2.2184841316743658,2,True
gpt-5.5_low,model,2026-04-23,0.6867377020809917,-0.12841244582100772,1.3461144220360313,2,True
gpt-5.5_none,model,2026-04-23,-0.01216751406817618,-0.9664207336005626,0.6950838088050183,2,True
gpt-5.5_unknown,model,2026-04-23,1.1699111298762115,0.8506965489584627,1.554126705387002,5,False
gpt-5.5_xhigh,model,2026-04-23,1.4359560510796663,1.1279195877929564,1.7625057131957484,6,False
gpt-5.6-luna_low,model,2026-07-09,0.2068070098468262,-0.681291971304551,0.8850572070327879,2,True
gpt-5.6-luna_max,model,2026-07-09,0.7764633720278058,0.40743939581904104,1.1584345491726804,4,False
gpt-5.6-luna_medium,model,2026-07-09,-0.2325459725748577,-1.432710900196363,0.684685502728594,1,True
gpt-5.6-luna_none,model,2026-07-09,-0.38217730910433445,-1.3831347427608822,0.3697129994950444,2,True
gpt-5.6-luna_unknown,model,2026-07-09,0.46733030703492356,-1.285669879368135,1.9488439472982573,1,True
gpt-5.6-sol_high,model,2026-07-09,0.244400599442813,-1.5598406902889803,1.7721843534228139,1,True
gpt-5.6-sol_low,model,2026-07-09,0.6464951927887924,-0.14578661550389818,1.3167413796967766,2,True
gpt-5.6-sol_max,model,2026-07-09,1.5697199866497011,1.264645134827357,1.8910056983373396,6,False
gpt-5.6-sol_none,model,2026-07-09,0.3335947684416765,-0.5658303169445889,1.015671241272666,2,True
gpt-5.6-sol_promax,model,2026-07-09,1.5843161679340434,1.1824931413857933,2.0421204634905563,3,True
gpt-5.6-sol_unknown,model,2026-07-09,2.100340065275631,1.6088551093230365,2.676269780927825,4,False
gpt-5.6-sol_xhigh,model,2026-07-09,0.8368888051245635,-0.37845558219657294,1.72029443994064,1,True
gpt-5.6-terra_low,model,2026-07-09,0.3092857211535376,-0.5413902729252553,1.002643940404352,2,True
gpt-5.6-terra_max,model,2026-07-09,1.1591550572014144,0.790570330706216,1.5489819379046093,4,False
gpt-5.6-terra_medium,model,2026-07-09,-0.37616962670418985,-1.6044391675164538,0.5540396956054815,1,True
gpt-5.6-terra_none,model,2026-07-09,-0.352259076353862,-1.3177207709172878,0.3853317574146636,2,True
gpt-5.6-terra_unknown,model,2026-07-09,0.631974390317209,-1.1789413302283707,2.031214912321451,1,True
gpt-6-astra_high,model,2026-09-03,0.8886820465317291,-1.1079577780850374,2.45948296537153,1,True
gpt-6-astra_max,model,2026-09-03,2.686367359338259,2.2129649005641583,3.2906631488447853,3,True
gpt-oss-120b,model,2025-08-05,0.010231989112403275,-1.1442990467871705,1.0874213056370927,1,True
gpt-oss-120b_high,model,2025-08-05,-0.714047820124373,-1.072362221327263,-0.3825498064897896,4,False
gpt-oss-120b_medium,model,2025-08-05,-1.273747844755259,-2.4636344038217124,-0.3385660885043748,1,True
gpt-oss-20b_high,model,2025-08-05,-1.036930866669397,-1.4033417592110295,-0.7040602374536173,3,True
gpt-oss-20b_low,model,2025-08-05,-0.9388958482990495,-2.226064846417891,0.10550566381183289,1,True
gpt-oss-20b_medium,model,2025-08-05,-0.7038389887448973,-2.030282865187225,0.31539731284099737,1,True
grok-4-0709,model,2025-07-09,0.7902210558342089,0.12135837809809522,1.4901037737653942,3,True
grok-4-20,model,2026-02-17,0.4224169052380864,0.0505996010789956,0.8151180539364604,3,True
grok-4-fast,model,2025-09-19,0.019267573137230678,-0.3828260040235312,0.500789519195454,2,True
grok-4.3_high,model,2026-04-17,0.5449538661542277,0.19407250163626108,0.9283526440105588,3,True
grok-4.3_unknown,model,2026-04-17,-0.764839606168664,-2.258896436336557,0.5358392803912767,1,True
grok-4.5_high,model,2026-07-08,1.081687838175169,0.701878883615765,1.5138050884035201,3,True
grok-4.5_unknown,model,2026-07-08,0.521209043932003,-1.2443825942415123,1.9695608338110695,1,True
grok-4.6_high,model,2026-08-12,0.9542296829669702,-0.2272472711010941,1.956594838329708,1,True
grok-4.6_unknown,model,2026-08-12,0.6668079714590174,-1.106172644553914,2.1335970201313854,1,True
grok-4.6_xhigh,model,2026-08-12,1.2536709503927916,0.9342158338775093,1.5806910583375373,5,False
inkling-small_xhigh,model,2026-07-15,-0.4514872984197622,-1.4868768421579612,0.3078740192836727,2,True
kimi-k2.5,model,2026-01-27,0.03736136537262287,-0.5188903113861941,0.6395285117652951,3,True
kimi-k2.5_unknown,model,2026-01-27,-0.8363040264780178,-2.0189427465373964,0.18899892858149886,1,True
kimi-k2.6,model,2026-04-20,0.3758167675703198,0.07613610173413794,0.6778391355035422,6,False
kimi-k2.6_none,model,2026-04-20,-0.23097203379438447,-1.3989040246623792,0.6376976889473718,1,True
kimi-k2.7-code,model,2026-06-12,0.2727953436937235,-1.0519140345260665,1.3089787568695672,1,True
kimi-k2.7-code_xhigh,model,2026-06-12,0.4425120167600025,-0.8716874628089378,1.429776729422071,1,True
kimi-k3_high,model,2026-07-16,0.4188804256543551,-0.8589160824696674,1.4258889075494894,1,True
kimi-k3_low,model,2026-07-16,-0.02775133040930706,-0.922754854065893,0.6964311557273912,2,True
kimi-k3_max,model,2026-07-16,0.987161063698998,0.630595421528149,1.3644202319619594,4,False
kimi-k3_unknown,model,2026-07-16,0.5862894450482897,-1.1762602310745216,2.0496648560981963,1,True
magistral-small-2509,model,2025-09-18,-1.1575109977227198,-1.5682118011593689,-0.7386100936773493,2,True
mimo-v2.5-pro,model,2026-04-23,0.0373952308291299,-0.3292757364454298,0.42505769626560974,2,True
ministral-3b-2410,model,2024-10-16,-1.7509183406710158,-2.1729491948405735,-1.3789662734757524,2,True
mistral-large-2512,model,2025-12-02,-0.9794587921694052,-1.3499267029251465,-0.6144964001921895,2,True
mistral-medium-2505,model,2025-05-07,-1.1506836589780642,-1.5534580763112298,-0.7392035215042875,2,True
mistral-medium-2508,model,2025-08-12,-0.8000050697070945,-1.165053361505355,-0.4427601737019906,3,True
mistral-medium-2604,model,2026-04-28,-0.3928450270779661,-0.7537332605266231,-0.01396726574538115,2,True
mistral-small-2603,model,2026-03-16,-0.6876340308605811,-1.057749576082388,-0.31143030135506705,2,True
muse-spark,model,2026-04-08,0.08568944219063424,-0.6523863587618217,0.7360193952124369,3,True
muse-spark-1.1,model,2026-07-09,1.0064030983506567,-0.2003368441027362,2.0953697307164725,1,True
muse-spark-1.1_high,model,2026-07-09,1.0689842306845259,0.6819812669522858,1.5090275457540248,2,True
muse-spark-1.1_xhigh,model,2026-07-09,0.6011244381845546,-0.654160638415465,1.5033141983555112,1,True
muse-spark-1.2_xhigh,model,2026-08-05,1.0453819131592803,0.6413788676033794,1.4854034439250352,2,True
nemotron-3-ultra,model,2026-06-04,0.41777941819393527,0.08388601521367237,0.7570872152926932,4,False
o1-2024-12-17_high,model,2024-12-05,-0.48462742139408876,-0.8556070944819703,-0.11174113043298828,3,True
o1-2024-12-17_low,model,2024-12-05,-0.45796093960540746,-1.8029898365460948,0.6006305300762601,1,True
o1-2024-12-17_medium,model,2024-12-05,-0.3288689679146225,-0.9612154406821616,0.41720530806040973,3,True
o1-2024-12-17_unknown,model,2024-12-05,-0.47459284987552863,-0.7968406056955574,-0.18945752028821242,3,True
o3-2025-04-16_high,model,2025-04-16,0.46258778472823614,0.09799005348701613,0.8247441828774411,6,False
o3-2025-04-16_low,model,2025-04-16,0.5082108529655889,-0.8209893021702162,1.5270814660344652,1,True
o3-2025-04-16_medium,model,2025-04-16,1.0367783142154587,0.5945275707563026,1.4941785459627548,6,False
o3-2025-04-16_unknown,model,2025-04-16,-0.2022821902379675,-0.49341623755884517,0.0831916363860488,2,True
o3-mini-2025-01-31_high,model,2025-01-31,-0.7644524058967247,-1.1168162350004431,-0.4145272726962153,4,False
o3-mini-2025-01-31_low,model,2025-01-31,-0.5231955408899831,-1.837210070315393,0.49937611991116804,1,True
o3-mini-2025-01-31_medium,model,2025-01-31,-0.6620308696019044,-1.3688555095518222,0.10395721014101891,2,True
