axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,ForecastBench,General Reasoning,-0.13805119525754628,-0.3584835507284937,0.12930430797093195
axis3,DeepResearchBench,Agentic Computer Use,-0.14511694256386284,-0.44436324226502116,0.12249761679279714
axis3,Visual Task Assessment (VISTA),Multimodal Understanding,-0.1459925364732611,-0.39271346105962646,0.17569848958791717
axis3,TerminalBench,Agentic Computer Use,-0.15776305061093718,-0.9588691382454324,0.2895345355215354
axis3,Fiction.LiveBench,Advanced Language and Writing,-0.15849364739985833,-0.9232515186709399,0.8086179466273843
axis3,LiveBench,Core AGI Progress,-0.16141948243541987,-0.6268776065763142,0.41401443900595897
axis3,AlgoTune,Autonomous SWE,-0.16231274866050346,-0.5114925777310284,0.21260243825081954
axis3,ARC-AGI-2,Core AGI Progress,-0.1674612968716912,-1.4731473070322498,0.7825885393133235
axis3,AudioMultiChallenge,Multimodal Understanding,-0.17569028761425426,-0.717836599680813,0.5543774630089774
axis3,ARC-AGI,Core AGI Progress,-0.18770905683798966,-0.9799218314210603,0.7154383909574937
axis3,Lech Mazur Writing,Advanced Language and Writing,-0.1958371016049824,-0.5370587161230985,0.12934746790369933
axis3,LAMBADA,General Reasoning,-0.23297689069413138,-0.4516040258523522,0.17806454252314494
axis3,SWE-Bench Pro,Autonomous SWE,-0.23303261429403765,-0.8806001301358093,0.39574706452197006
axis3,LAB-Bench Protocol,Biology,-0.23600410995731,-0.8070993814527452,0.45561433987622457
axis3,MultiNRC,Advanced Language and Writing,-0.2376825328327466,-0.714261534051482,0.40290837706330496
axis3,METR Time Horizons,Autonomous SWE,-0.23990472184700518,-0.597116407954165,0.021785733707044355
axis3,MultiChallenge,Advanced Language and Writing,-0.25909387931791006,-0.7609264132191663,0.23232105717429977
axis3,The Agent Company,Agentic Computer Use,-0.2856044922936135,-1.3741333263040614,0.659309971527547
axis3,SWE-Bench Verified,Autonomous SWE,-0.29961071575480547,-0.7165224394716827,0.041673842842971015
axis3,SWE-Bench Pro (Private),Autonomous SWE,-0.30641358447193684,-1.1231153809301861,0.35185673187177463
axis3,MMLU Pro Biology,Biology,-0.31038880103629685,-0.9115719330395095,0.4904693334706718
axis3,PIQA,General Reasoning,-0.33553430175065063,-0.4267106885174144,0.3279322523901434
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,-0.33941437530557217,-0.7338031880670581,0.1906819601990085
axis3,LAB-Bench Cloning,Biology,-0.35852326236627313,-1.2653157578866905,0.6009990615241954
axis3,MCP Atlas,Agentic Computer Use,-0.3996516107169137,-1.0084630059341995,0.13674638445131815
axis3,BALROG,General Reasoning,-0.43207103768809557,-0.7999131170325494,0.06056032795275758
axis3,CTI-REALM,Agentic Computer Use,-0.44519762609329727,-0.9425250719239144,0.06916378744405507
axis3,TriviaQA,Domain Specific Questions,-0.4476760889004342,-0.7278319201053101,0.36242835395530015
axis3,GDPval,Core AGI Progress,-0.4824236086487165,-1.1899712698531901,0.32854456663091014
axis3,Aider Polyglot,Autonomous SWE,-0.5049679767592483,-1.3498013325263993,0.16109404794646803
axis3,SCONE-Bench,Agentic Computer Use,-0.5356283643654653,-1.9615202723454592,0.5502734654694177
axis3,SimpleBench,General Reasoning,-0.5372538589689517,-1.0216886180876776,0.041885406421139734
axis3,ScienceQA,Domain Specific Questions,-0.5554177123217099,-1.2797450368249488,0.7445664199652958
axis3,AISI CTF Suites - Apprentice,Agentic Computer Use,-0.557798276131896,-1.4083648820553791,0.1230380778690459
axis3,GSO-Bench,Autonomous SWE,-0.5623040699110907,-1.6119127987566675,0.3138460820546527
axis3,SuperGLUE,General Reasoning,-0.6306467010146213,-1.2167186714340543,0.7288081591812372
axis3,CAD-Eval,Multimodal Understanding,-0.6846619794578076,-1.3011368269003099,0.006933172233888386
axis3,HellaSwag,General Reasoning,-0.7126612299089656,-0.8898156822740619,0.6351092123011427
axis3,BoolQ,General Reasoning,-0.7689756671178085,-1.0031576415103485,0.7967880839099957
axis3,WinoGrande,General Reasoning,-0.7950711801452877,-1.006344760906161,0.684070602294206
axis3,MMLU,Domain Specific Questions,-0.8015617321299926,-1.2148256858502924,1.0098421357967955
axis3,CSQA2,General Reasoning,-0.9010971486305953,-1.961115114635024,1.0610862683769553
axis3,OpenBookQA,Domain Specific Questions,-1.0626054360405872,-1.4403015186689683,1.41532650086424
axis3,BIG-Bench Hard (BBH),Domain Specific Questions,-1.0856546646071121,-1.534796642288652,1.4115526141876797
axis3,Adversarial NLI,General Reasoning,-1.1030710676534434,-1.9534471770692365,1.6052507816193242
axis3,GSM8K,Domain Specific Questions,-1.1327344832479467,-1.963138131213028,1.7740586562561116
axis3,ARC (AI2),Domain Specific Questions,-1.2744254272778344,-1.6668656627936724,1.6590000469585735
