name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
ForecastBench,benchmark,2023-06-13,-0.38678713149704286,-0.4080295462307281,-0.3660361540863435,75,False
FrontierCode,benchmark,2026-04-07,1.47098078734642,1.110278081909756,1.8518139772497466,20,False
FrontierMath,benchmark,2025-01-31,1.0940669247670254,0.9052329934628669,1.302152261018527,43,False
FrontierMath Tier 4,benchmark,2025-01-31,3.569899377222171,3.1796205387364473,3.9713179511870207,44,False
GDPval,benchmark,2024-11-20,0.8134260688897685,0.5276474775235782,1.114897568841167,11,False
GeoBench,benchmark,2024-07-18,-0.7673213426680952,-0.9924570697511175,-0.5409479394011845,32,False
Humanity's Last Exam,benchmark,2024-09-24,1.9629457643181603,1.8286278375683493,2.1072895606417172,46,False
LAB-Bench Cloning,benchmark,2026-05-28,-0.06085298510305538,-0.27175105677851547,0.13476025805986658,34,False
LiveBench,benchmark,2024-02-29,-1.0590686157865776,-1.197527090893606,-0.8976244807351356,52,False
METR Time Horizons,benchmark,2019-11-05,-0.36363149848165,-0.4396041342756295,-0.2908762698123141,50,False
Mystery Game Puzzles,benchmark,2025-08-05,1.539479353816655,1.2833947036377882,1.8404774482241901,46,False
OS World 2,benchmark,2026-02-17,3.195457922693234,2.617987228215392,3.886061989564161,8,False
OTIS Mock AIME 2024-2025,benchmark,2023-03-14,-0.5616375308637396,-0.6694544998124888,-0.44730200943447784,223,False
ProofBench,benchmark,2025-08-07,2.435636232550205,2.046974712249635,2.8284465469817532,52,False
Remote Labor Index,benchmark,2025-06-05,4.129814079918555,3.5238935910454603,4.709322174256813,19,False
Surface Evolver Bench,benchmark,2025-08-05,0.5720712795748366,0.2107359702841241,0.9643403857919256,24,False
WeirdML,benchmark,2023-06-13,0.17971194299386284,0.11568205078419505,0.24252736743996148,160,False
