model,axis,n_obs,is_human,is_sota,is_low_obs,chained,informed,release_date,mean,median,sd,chain_split,outside_50,outside_50_central,lump_lo,lump_hi,hi_share,sum_spread,axis_spread,ridge_ratio,lump_gap
claude-opus-4-6_unknown,axis1,20,False,False,False,True,True,2026-02-05 00:00:00,1.1179572344595545,1.1652968502099892,0.2769240522592291,False,False,False,,,,0.009275340630380673,0.20768787714525988,0.0446600001785052,
claude-opus-4-6_unknown,axis2,20,False,False,False,True,True,2026-02-05 00:00:00,0.7406572485652235,0.7102939538314045,0.280116620182903,False,False,False,,,,0.009275340630380673,0.20768787714525988,0.0446600001785052,
claude-opus-4-7,axis1,4,False,False,False,True,False,2026-04-16 00:00:00,1.04732203489598,1.0047292932677903,0.6635150359449836,False,False,False,,,,0.03566418931596822,0.22558501479957083,0.1580964469100723,
claude-opus-4-7,axis2,4,False,False,False,True,False,2026-04-16 00:00:00,0.8750799333199566,0.872668581631868,0.7237753300078172,False,False,False,,,,0.03566418931596822,0.22558501479957083,0.1580964469100723,
claude-opus-4-7_high,axis1,5,False,False,False,True,True,2026-04-16 00:00:00,1.1480107682975589,1.2035734747577314,0.29753428256843245,False,False,False,,,,0.05735166081320485,0.09819516725920051,0.5840578759015375,
claude-opus-4-7_high,axis2,5,False,False,False,True,True,2026-04-16 00:00:00,0.8952869876107787,0.8926329376114767,0.2684131881618702,False,False,False,,,,0.05735166081320485,0.09819516725920051,0.5840578759015375,
claude-opus-4-7_low,axis1,4,False,False,False,True,False,2026-04-16 00:00:00,1.2432018839677856,1.2694852928171643,0.5503767786322197,False,False,False,,,,0.38793444276148886,0.23051760766765375,1.682884212995951,
claude-opus-4-7_low,axis2,4,False,False,False,True,False,2026-04-16 00:00:00,0.48949994322952983,0.5697825380055954,0.5661837781051244,False,False,False,,,,0.38793444276148886,0.23051760766765375,1.682884212995951,
claude-opus-4-7_max,axis1,19,False,False,False,True,True,2026-04-16 00:00:00,1.5698715295728585,1.5436120028577907,0.25455935259220885,False,False,False,,,,0.21300556964314707,0.11246208571193603,1.8940211565055474,
claude-opus-4-7_max,axis2,19,False,False,False,True,True,2026-04-16 00:00:00,0.6430942376978195,0.6517847976411957,0.1659560983710261,False,False,False,,,,0.21300556964314707,0.11246208571193603,1.8940211565055474,
claude-opus-4-7_medium,axis1,3,False,False,True,True,False,2026-04-16 00:00:00,1.0263693191535408,1.206059121516057,0.7395936575066296,False,False,False,,,,0.24827090335115373,0.30682397705983144,0.8091639569052984,
claude-opus-4-7_medium,axis2,3,False,False,True,True,False,2026-04-16 00:00:00,0.7706284133921222,0.7997762461689871,0.6459961847250333,False,False,False,,,,0.24827090335115373,0.30682397705983144,0.8091639569052984,
claude-opus-4-7_unknown,axis1,8,False,False,False,True,True,2026-04-16 00:00:00,1.1089835799803023,1.134328237391951,0.2470601165687903,False,False,False,,,,0.0374015681382228,0.13912532766696478,0.26883363917570685,
claude-opus-4-7_unknown,axis2,8,False,False,False,True,True,2026-04-16 00:00:00,0.8408388891505543,0.817154093246651,0.20287684967025113,False,False,False,,,,0.0374015681382228,0.13912532766696478,0.26883363917570685,
claude-opus-4-7_xhigh,axis1,6,False,False,False,True,True,2026-04-16 00:00:00,0.8990244939578641,0.9164326982377575,0.343261847469139,False,False,False,,,,0.04707415011587563,0.14528502542241517,0.324012402372563,
claude-opus-4-7_xhigh,axis2,6,False,False,False,True,True,2026-04-16 00:00:00,1.155355468477958,1.1991838300412236,0.30953105456106006,False,False,False,,,,0.04707415011587563,0.14528502542241517,0.324012402372563,
claude-opus-4-8_high,axis1,7,False,False,False,True,False,2026-05-28 00:00:00,1.2128286416544323,1.2785037023942634,0.49809349964535027,False,False,False,,,,0.10759211581670267,0.12174294939557329,0.8837646561946596,
claude-opus-4-8_high,axis2,7,False,False,False,True,True,2026-05-28 00:00:00,0.8644211451940209,0.8450130131009608,0.3806001392457784,False,False,False,,,,0.10759211581670267,0.12174294939557329,0.8837646561946596,
claude-opus-4-8_low,axis1,9,False,False,False,True,False,2026-05-28 00:00:00,0.669704590440374,0.6100487077654273,0.4186707504463189,False,False,False,,,,0.09890205430061255,0.37804328681185906,0.2616156872793067,
claude-opus-4-8_low,axis2,9,False,False,False,True,False,2026-05-28 00:00:00,0.9858739814461579,1.1532537012680621,0.4667424797375634,False,True,False,,,,0.09890205430061255,0.37804328681185906,0.2616156872793067,
claude-opus-4-8_max,axis1,19,False,False,False,True,True,2026-05-28 00:00:00,1.1151499601484962,1.1247789721881483,0.22611669445102203,False,False,False,,,,0.06067811995229649,0.08714866538694357,0.696259887433539,
claude-opus-4-8_max,axis2,19,False,False,False,True,True,2026-05-28 00:00:00,1.173888068718555,1.1913143805147495,0.1918971188306557,False,False,False,,,,0.06067811995229649,0.08714866538694357,0.696259887433539,
claude-opus-4-8_medium,axis1,6,False,False,False,True,False,2026-05-28 00:00:00,1.0735867751619723,1.244771312762889,0.6707813820515738,False,False,False,,,,0.17035518147116777,0.247288247514528,0.6888931568054383,
claude-opus-4-8_medium,axis2,6,False,False,False,True,False,2026-05-28 00:00:00,0.845032245689442,0.8242373483627313,0.5463135848548132,False,False,False,,,,0.17035518147116777,0.247288247514528,0.6888931568054383,
claude-opus-4-8_none,axis1,5,False,False,False,True,True,2026-05-28 00:00:00,0.8079696082957676,0.7952996146913176,0.3781158441103019,False,False,False,,,,0.012979330372352025,0.16910851559386547,0.07675148898783699,
claude-opus-4-8_none,axis2,5,False,False,False,True,True,2026-05-28 00:00:00,0.6493842305105433,0.5774911171525154,0.3264549743221167,False,False,False,,,,0.012979330372352025,0.16910851559386547,0.07675148898783699,
claude-opus-4-8_unknown,axis1,10,False,True,False,True,False,2026-05-28 00:00:00,1.428087350279553,1.6471122284503892,0.5848288360581226,False,True,False,,,,0.032744604578848625,0.553186170379237,0.05919273895874973,
claude-opus-4-8_unknown,axis2,10,False,True,False,True,False,2026-05-28 00:00:00,0.5684429358225158,0.3900264975500282,0.6351124431110843,False,False,False,,,,0.032744604578848625,0.553186170379237,0.05919273895874973,
claude-opus-4-8_xhigh,axis1,5,False,False,False,True,False,2026-05-28 00:00:00,1.0510012878430586,1.090472794482442,0.6176901971901734,False,False,False,,,,0.05691329766331522,0.09678059388827295,0.5880651830781076,
claude-opus-4-8_xhigh,axis2,5,False,False,False,True,False,2026-05-28 00:00:00,1.0780637860514377,1.1001719550516378,0.4367942847895015,False,False,False,,,,0.05691329766331522,0.09678059388827295,0.5880651830781076,
claude-opus-5,axis1,8,False,True,False,True,True,2026-07-24 00:00:00,1.0925468813078867,1.1001211670864968,0.3643203950862599,False,False,False,,,,0.03646492779047544,0.13779179559339738,0.26463787363710606,
claude-opus-5,axis2,8,False,True,False,True,True,2026-07-24 00:00:00,1.231188035178407,1.2774180536685726,0.3196140049119474,False,False,False,,,,0.03646492779047544,0.13779179559339738,0.26463787363710606,
claude-opus-5_high,axis1,7,False,False,False,True,False,2026-07-24 00:00:00,1.2638861339592915,1.3935904310272322,0.6247670492898619,False,False,False,,,,0.06085702916876826,0.2231339984432667,0.2727375908348703,
claude-opus-5_high,axis2,7,False,False,False,True,False,2026-07-24 00:00:00,1.235427801178354,1.230781137750045,0.44259758604356564,False,False,False,,,,0.06085702916876826,0.2231339984432667,0.2727375908348703,
claude-opus-5_low,axis1,6,False,False,False,True,False,2026-07-24 00:00:00,1.1163120051105977,1.107486011399557,0.44175916970413787,False,False,False,,,,0.049393444346312265,0.16688863887776995,0.29596648806326636,
claude-opus-5_low,axis2,6,False,False,False,True,True,2026-07-24 00:00:00,0.9884086003341395,0.9351672754104078,0.3504078743375023,False,False,False,,,,0.049393444346312265,0.16688863887776995,0.29596648806326636,
claude-opus-5_max,axis1,19,False,True,False,True,True,2026-07-24 00:00:00,1.426573728195622,1.4556256890061223,0.2292974670232297,False,False,False,,,,0.05475361092757788,0.12117372370657928,0.45186043023785494,
claude-opus-5_max,axis2,19,False,True,False,True,True,2026-07-24 00:00:00,1.2808270735611353,1.3117611262051359,0.21443142485745706,False,False,False,,,,0.05475361092757788,0.12117372370657928,0.45186043023785494,
claude-opus-5_medium,axis1,3,False,False,True,True,False,2026-07-24 00:00:00,0.8167591362961311,0.8908153838324382,0.8032527166521248,False,False,False,,,,0.06971936543280235,0.1825007453898657,0.38202235987510597,
claude-opus-5_medium,axis2,3,False,False,True,True,False,2026-07-24 00:00:00,1.3441149560086492,1.3820099538663864,0.5333912281142473,False,False,False,,,,0.06971936543280235,0.1825007453898657,0.38202235987510597,
claude-opus-5_unknown,axis1,3,False,False,True,True,False,2026-07-24 00:00:00,1.5717988524323057,1.751752224030189,0.6042639730158096,False,True,False,,,,0.025837210166902987,0.5121148440736121,0.050451984483365436,
claude-opus-5_unknown,axis2,3,False,False,True,True,False,2026-07-24 00:00:00,0.8391364527819606,0.7800758375584165,0.6761950262881841,False,False,False,,,,0.025837210166902987,0.5121148440736121,0.050451984483365436,
claude-opus-5_xhigh,axis1,5,False,False,False,True,False,2026-07-24 00:00:00,1.0906112247247608,1.1656903194167079,0.6740637812741087,False,False,False,,,,0.02296320212888739,0.13544182959646803,0.16954291150158982,
claude-opus-5_xhigh,axis2,5,False,False,False,True,False,2026-07-24 00:00:00,1.3916374629579533,1.404358488857211,0.4423781980471585,False,False,False,,,,0.02296320212888739,0.13544182959646803,0.16954291150158982,
claude-sonnet-4-20250514,axis1,22,False,False,False,True,False,2025-05-22 00:00:00,0.4994609783305346,0.7105282185228898,0.48771617710953985,False,True,False,,,,0.027743356539207682,0.4844967333665048,0.057262215880041455,
claude-sonnet-4-20250514,axis2,22,False,False,False,True,False,2025-05-22 00:00:00,-0.15409715287277545,-0.4050038348278131,0.5125545592720657,False,True,False,,,,0.027743356539207682,0.4844967333665048,0.057262215880041455,
claude-sonnet-4-20250514_12K,axis1,1,False,False,True,True,False,2025-05-22 00:00:00,0.12849824091754977,0.1446223762748188,0.7797786223486038,False,False,False,,,,0.017241899363247336,0.04860661996828035,0.35472327379478424,
claude-sonnet-4-20250514_12K,axis2,1,False,False,True,True,False,2025-05-22 00:00:00,0.19885817734038166,0.22792107561844044,0.6710546790780599,False,False,False,,,,0.017241899363247336,0.04860661996828035,0.35472327379478424,
claude-sonnet-4-20250514_16K,axis1,7,False,False,False,True,True,2025-05-22 00:00:00,0.597001991288446,0.6233640703915475,0.2594961099694171,False,False,False,,,,0.1086966935313139,0.1401256512481666,0.7757087482777076,
claude-sonnet-4-20250514_16K,axis2,7,False,False,False,True,True,2025-05-22 00:00:00,0.009490946243672407,-0.020656809578301877,0.18985246244302337,False,False,False,,,,0.1086966935313139,0.1401256512481666,0.7757087482777076,
claude-sonnet-4-20250514_1K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,0.02537671089920825,0.014715492219590755,0.7384461006778817,False,False,False,,,,0.10884916720233773,0.06694958444110662,1.625837831720805,
claude-sonnet-4-20250514_1K,axis2,2,False,False,True,True,False,2025-05-22 00:00:00,-0.006090558670094484,0.008701755388783752,0.6733476002724451,False,False,False,,,,0.10884916720233773,0.06694958444110662,1.625837831720805,
claude-sonnet-4-20250514_2K,axis1,1,False,False,True,True,False,2025-05-22 00:00:00,0.31749450708789856,0.32586465693138345,0.8864602456955314,False,False,False,,,,0.043984903211808715,0.06904067948179372,0.6370867659755245,
claude-sonnet-4-20250514_2K,axis2,1,False,False,True,True,False,2025-05-22 00:00:00,0.3571513424028317,0.37629065301765496,0.8467991212034974,False,False,False,,,,0.043984903211808715,0.06904067948179372,0.6370867659755245,
claude-sonnet-4-20250514_32K,axis1,5,False,False,False,True,True,2025-05-22 00:00:00,-0.05076062349413709,-0.07019516906965168,0.3592018208069341,False,False,False,,,,0.004949218240092701,0.2377760118156394,0.020814623823071345,
claude-sonnet-4-20250514_32K,axis2,5,False,False,False,True,True,2025-05-22 00:00:00,0.1440352227597588,0.2538562318169522,0.3503178271678472,False,True,True,,,,0.004949218240092701,0.2377760118156394,0.020814623823071345,
claude-sonnet-4-20250514_59K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,0.18379403881640685,0.21079989875018856,0.7608406741326383,False,False,False,,,,0.018176823889133175,0.03357461305450516,0.5413859531195444,
claude-sonnet-4-20250514_59K,axis2,2,False,False,True,True,True,2025-05-22 00:00:00,0.22029343291391396,0.22773250088053046,0.3998753562203832,False,False,False,,,,0.018176823889133175,0.03357461305450516,0.5413859531195444,
claude-sonnet-4-20250514_8K,axis1,2,False,False,True,True,False,2025-05-22 00:00:00,0.05746721579809603,0.07414003052502631,0.745399646916823,False,False,False,,,,0.04994570511546141,0.04420822249581237,1.1297831556152824,
claude-sonnet-4-20250514_8K,axis2,2,False,False,True,True,False,2025-05-22 00:00:00,0.0877457723127568,0.09099284923533975,0.6589302991773137,False,False,False,,,,0.04994570511546141,0.04420822249581237,1.1297831556152824,
claude-sonnet-4-20250514_unknown,axis1,11,False,False,False,True,False,2025-05-22 00:00:00,0.32304938154390067,0.3164219220250813,0.4150542451562709,False,False,False,,,,0.04110146746708086,0.18257745584384832,0.22511797679026382,
claude-sonnet-4-20250514_unknown,axis2,11,False,False,False,True,True,2025-05-22 00:00:00,-0.08488523274282343,-0.1301753228435555,0.3586677458337427,False,False,False,,,,0.04110146746708086,0.18257745584384832,0.22511797679026382,
claude-sonnet-4-5-20250929,axis1,24,False,False,False,True,False,2025-09-29 00:00:00,0.7718028278747322,0.990004438433884,0.5152705620186278,False,True,False,,,,0.03532209361242901,0.5105039455980696,0.0691906378334612,
claude-sonnet-4-5-20250929,axis2,24,False,False,False,True,False,2025-09-29 00:00:00,-0.04257139393740236,-0.30324478536143396,0.5395749485461544,False,True,False,,,,0.03532209361242901,0.5105039455980696,0.0691906378334612,
claude-sonnet-4-5-20250929_12K,axis1,1,False,False,True,True,False,2025-09-29 00:00:00,0.3688307181135731,0.37745675188539873,0.8052767520967303,False,False,False,,,,0.011962130930248109,0.0717093300308821,0.16681414991740318,
claude-sonnet-4-5-20250929_12K,axis2,1,False,False,True,True,False,2025-09-29 00:00:00,0.41522241517935526,0.4295528386247555,0.6696159884513634,False,False,False,,,,0.011962130930248109,0.0717093300308821,0.16681414991740318,
claude-sonnet-4-5-20250929_16K,axis1,6,False,False,False,True,True,2025-09-29 00:00:00,0.451265871367737,0.4378732473245942,0.17230596168841975,False,False,False,,,,0.0352911991740112,0.029414127910459567,1.199804368888386,
claude-sonnet-4-5-20250929_16K,axis2,6,False,False,False,True,True,2025-09-29 00:00:00,0.26543734956909765,0.2606609748248798,0.17493280940576578,False,False,False,,,,0.0352911991740112,0.029414127910459567,1.199804368888386,
claude-sonnet-4-5-20250929_1K,axis1,2,False,False,True,True,False,2025-09-29 00:00:00,0.19952976767001995,0.20543878592001186,0.7390497199977109,False,False,False,,,,0.16413228422876908,0.11360625233095675,1.4447469295142341,
claude-sonnet-4-5-20250929_1K,axis2,2,False,False,True,True,False,2025-09-29 00:00:00,0.28728078731094997,0.25234540061862687,0.7044697887768065,False,False,False,,,,0.16413228422876908,0.11360625233095675,1.4447469295142341,
claude-sonnet-4-5-20250929_2K,axis1,1,False,False,True,True,False,2025-09-29 00:00:00,0.4832546302370361,0.5271721242018486,0.9496541316308956,False,False,False,,,,0.03234521131353516,0.13669084806777937,0.23663040920996042,
claude-sonnet-4-5-20250929_2K,axis2,1,False,False,True,True,False,2025-09-29 00:00:00,0.6317057671697436,0.6390250980164336,0.8434824266313111,False,False,False,,,,0.03234521131353516,0.13669084806777937,0.23663040920996042,
claude-sonnet-4-5-20250929_32K,axis1,9,False,False,False,True,True,2025-09-29 00:00:00,0.6268255261378493,0.6441781076521997,0.19501010599880994,False,False,False,,,,0.4372104657459863,0.26549236558479694,1.6467911037025411,
claude-sonnet-4-5-20250929_32K,axis2,9,False,False,False,True,False,2025-09-29 00:00:00,0.07866090435125153,0.31942831227518886,0.5069221422593962,False,True,False,,,,0.4372104657459863,0.26549236558479694,1.6467911037025411,
claude-sonnet-4-5-20250929_48K,axis1,1,False,False,True,True,False,2025-09-29 00:00:00,0.020717282310440094,0.011573825994581278,0.8902709187842877,False,False,False,,,,0.0472999651692783,0.03537759671931208,1.337003345494579,
claude-sonnet-4-5-20250929_48K,axis2,1,False,False,True,True,False,2025-09-29 00:00:00,-0.02082899110380116,-0.009970776317386035,0.7796695810568566,False,False,False,,,,0.0472999651692783,0.03537759671931208,1.337003345494579,
