axis,benchmark,category,loading_median,hdi_low,hdi_high
axis3,EBR-bench,Agentic Computer Use,0.8493794036031451,-13.238127888466309,13.865406771507308
axis3,GPQA Main Chemistry,Chemistry,0.7459236829538056,-10.296556620594165,9.974121885979224
axis3,Lech Mazur Writing,Advanced Language and Writing,0.6472258524183083,-4.9991422543986745,5.131307088161983
axis3,GPQA Diamond Biology,Biology,0.6277211798675117,-6.515846974153499,6.604068216078484
axis3,ExploitGym,Agentic Computer Use,0.6236703725023618,-19.33018646687654,20.68620779680998
axis3,MMLU Pro Chemistry,Chemistry,0.6197937019342272,-10.944860013187967,12.142627795889236
axis3,FrontierMath Tier 4,High End Math Reasoning,0.5693865051977223,-16.654980679002257,17.710709196058467
axis3,AISI CTF Suites - Expert,Agentic Computer Use,0.5288863129420411,-17.144508219654615,18.13077616437393
axis3,Video-MME,Multimodal Understanding,0.46384228131281025,-7.28225162721344,8.179402482519414
axis3,CL-Bench Life,Domain Specific Questions,0.4571063539624919,-8.449239731729575,9.03986236306607
axis3,OpenBookQA,Domain Specific Questions,0.4440762791017955,-5.753841972367985,5.785144389377345
axis3,MATH Level 5,High End Math Reasoning,0.38903000013093403,-10.761978257206133,11.016926463243534
axis3,CritPt,Domain Specific Questions,0.36606907194191624,-7.394847848670005,7.288502297585767
axis3,BALROG,General Reasoning,0.3110257787563097,-6.269884854253691,7.032086213859401
axis3,SEAL Tool Use (Enterprise),Agentic Computer Use,0.28033414475015517,-6.662956595836271,7.208522756326031
axis3,LAB-Bench SeqQA,Biology,0.268575956133856,-3.7320559303439684,3.6301096751577218
axis3,ScienceQA,Domain Specific Questions,0.22740630170234216,-4.824534992563166,4.9121288853484195
axis3,MMLU Chemistry,Chemistry,0.21478386261649696,-3.2786466770488363,2.961281394464167
axis3,CyberGym,Agentic Computer Use,0.21278011848915968,-10.155081260394702,11.018342774739956
axis3,FrontierCode,Autonomous SWE,0.20442994442173285,-6.055902189993389,6.34344733439489
