name,kind,release_date,mean,hdi_low,hdi_high,n_obs,is_low_obs
gpt-5.4-2026-03-05_medium,model,2026-03-05,0.7600315911254245,0.005877908010400891,1.8450317297119547,1,True
gpt-5.4-2026-03-05_none,model,2026-03-05,-0.061212702805361785,-0.5908255293220455,0.5380460207547787,2,True
gpt-5.4-2026-03-05_unknown,model,2026-03-05,0.9464102885166029,0.4882673242779848,1.3770858117087577,2,True
gpt-5.4-2026-03-05_xhigh,model,2026-03-05,1.0807605381314147,0.9355431310756785,1.2201039346072968,12,False
gpt-5.4-mini-2026-03-17_high,model,2026-03-17,0.3470279054398049,-0.16528955649626617,0.9124571732802935,2,True
gpt-5.4-mini-2026-03-17_low,model,2026-03-17,-0.16375168959711822,-0.4583509576897892,0.0755803917548511,1,True
gpt-5.4-mini-2026-03-17_none,model,2026-03-17,-0.5348914422658402,-0.899109763557145,-0.2860703882639405,3,True
gpt-5.4-mini-2026-03-17_unknown,model,2026-03-17,0.5602565686268374,0.021843527133279382,1.0045400847644363,2,True
gpt-5.4-mini-2026-03-17_xhigh,model,2026-03-17,0.44415085206427896,0.2633103669653729,0.5960415154320108,6,False
gpt-5.4-nano-2026-03-17_high,model,2026-03-17,0.3350535669339041,0.1306134004590872,0.5023034516154845,5,False
gpt-5.4-nano-2026-03-17_low,model,2026-03-17,-0.290041917668055,-0.5611659876048846,-0.06087225051864726,2,True
gpt-5.4-nano-2026-03-17_none,model,2026-03-17,-1.0197137210625162,-1.3487754395059086,-0.7238228738265572,3,True
gpt-5.4-nano-2026-03-17_unknown,model,2026-03-17,0.21103291141478292,-0.6030294667289204,0.8101622472215685,1,True
gpt-5.4-nano-2026-03-17_xhigh,model,2026-03-17,0.542066482226987,-0.6297649784500396,1.2516686905813175,1,True
gpt-5.4-pro-2026-03-05_none,model,2026-03-05,0.18955355997097806,-0.4483630989687893,0.8467947651090977,1,True
gpt-5.4-pro-2026-03-05_unknown,model,2026-03-05,1.1463434856272747,0.8452139778867179,1.4647479103220002,2,True
gpt-5.4-pro-2026-03-05_xhigh,model,2026-03-05,1.3150945195927792,1.1497805191661103,1.5086184054428233,3,True
gpt-5.5-instant,model,2026-05-05,-0.15958838683989773,-0.42188665009884224,0.034255515881097015,4,False
gpt-5.5-pro_xhigh,model,2026-04-23,1.5890322450392764,1.405102835058354,1.8163150446897283,3,True
gpt-5.5_high,model,2026-04-23,1.4574192841490319,1.0797437756513688,1.8388838455277496,4,False
gpt-5.5_low,model,2026-04-23,0.27200351745413476,-0.28295787290338215,0.8101107951953832,3,True
gpt-5.5_medium,model,2026-04-23,1.0907160447721131,0.6417975308982707,1.54732806024327,3,True
gpt-5.5_none,model,2026-04-23,0.08656681264569359,-0.402126651615023,0.5399435733984892,3,True
gpt-5.5_unknown,model,2026-04-23,1.2174257276567029,0.8366035498686769,1.576901086555783,3,True
gpt-5.5_xhigh,model,2026-04-23,1.4057758609898263,1.2513032285074686,1.5649441710910208,9,False
gpt-5.6-luna_high,model,2026-07-09,0.6665252846605608,0.13467503007758658,1.1626035970495119,3,True
gpt-5.6-luna_low,model,2026-07-09,0.10153034635210358,-0.27267427677514344,0.320103934671562,4,False
gpt-5.6-luna_max,model,2026-07-09,1.3060112824400698,1.1477919020030336,1.4889552439293334,6,False
gpt-5.6-luna_medium,model,2026-07-09,0.09170507423246148,-0.49291996478452704,0.5284961633751865,3,True
gpt-5.6-luna_none,model,2026-07-09,0.11212947786719948,-0.23368286400818403,0.3185625984079031,3,True
gpt-5.6-luna_unknown,model,2026-07-09,1.0099463385959022,0.15869701885896648,1.6404427609472472,1,True
gpt-5.6-luna_xhigh,model,2026-07-09,1.1864004376114867,0.5669834132765313,1.6913884956860337,2,True
gpt-5.6-sol,model,2026-07-09,1.0229184406959937,0.06767307211154387,2.1149525976787005,1,True
gpt-5.6-sol_high,model,2026-07-09,1.6414009541451522,1.3229757900443737,1.9764541984685653,4,False
gpt-5.6-sol_low,model,2026-07-09,0.8650950124585463,0.34090888307270084,1.3490997804266773,3,True
gpt-5.6-sol_max,model,2026-07-09,1.6575220005779379,1.4910857816605125,1.8433999224302768,9,False
gpt-5.6-sol_medium,model,2026-07-09,1.301831473702738,0.7130622026857631,1.8015070143393173,2,True
gpt-5.6-sol_none,model,2026-07-09,-0.00663083947829827,-0.6565910488917258,0.6798183194641757,2,True
gpt-5.6-sol_promax,model,2026-07-09,1.5950108531394274,1.3915752037836218,1.8400532050160643,3,True
gpt-5.6-sol_unknown,model,2026-07-09,1.3473038674321633,0.5759058781284475,2.0088452456139883,1,True
gpt-5.6-sol_xhigh,model,2026-07-09,1.4970224452042804,1.165739366942334,1.8349485627344677,4,False
gpt-5.6-terra_high,model,2026-07-09,1.2251003068062347,0.7801257360213735,1.6772527750263682,3,True
gpt-5.6-terra_low,model,2026-07-09,0.3356645834106714,-0.1984385039090117,0.878862509568539,3,True
gpt-5.6-terra_max,model,2026-07-09,1.484787409369969,1.311490488749912,1.6913591966321306,5,False
gpt-5.6-terra_medium,model,2026-07-09,0.7493029703937937,-0.024307102491667915,1.3431527973105215,2,True
gpt-5.6-terra_none,model,2026-07-09,-0.42852207958375754,-1.1017152220000674,0.2463627007509358,2,True
gpt-5.6-terra_unknown,model,2026-07-09,1.0931615640042571,0.3049105014747145,1.730747451404892,1,True
gpt-5.6-terra_xhigh,model,2026-07-09,1.3713847905904448,0.9727790048686942,1.7626928924170184,4,False
gpt-6-astra_high,model,2026-09-03,1.9930318467087447,1.746751556875007,2.291557272322481,4,False
gpt-6-astra_low,model,2026-09-03,1.7370231452541294,1.515338061704818,2.000689890654222,3,True
gpt-6-astra_max,model,2026-09-03,1.9586482905423612,1.7566625168133523,2.194665160821263,6,False
gpt-6-astra_medium,model,2026-09-03,2.0742175116645942,1.8098894812499802,2.3874389299919425,3,True
gpt-6-astra_none,model,2026-09-03,1.6112789455971783,1.3948306261493204,1.8546353377920124,2,True
gpt-6-astra_unknown,model,2026-09-03,1.8344560243456658,1.4253066696799424,2.300777246414421,2,True
gpt-6-astra_xhigh,model,2026-09-03,1.988594614605094,1.735693721589132,2.2920701482526606,3,True
gpt-oss-120b,model,2025-08-05,-0.6258208890037634,-1.0367453284555956,-0.273650752111517,3,True
gpt-oss-120b_high,model,2025-08-05,-0.011808424920382228,-0.41104024217495555,0.38152119489788755,3,True
gpt-oss-120b_low,model,2025-08-05,-0.8924827376308258,-2.0433255425700905,-0.0637762563943367,1,True
gpt-oss-120b_medium,model,2025-08-05,-0.40216413640834847,-1.0775131166259737,0.25793119059741376,1,True
gpt-oss-20b_high,model,2025-08-05,-0.5004519287288919,-0.9844163358891235,-0.03446787985267223,3,True
gpt-oss-20b_low,model,2025-08-05,-0.7716889047080543,-1.5370520722183953,0.004335499344603144,1,True
gpt-oss-20b_medium,model,2025-08-05,-0.46679945779881105,-0.9570218588088223,0.03837344217748612,2,True
grok-2,model,2024-08-13,-1.6170235337431482,-2.0323597167406326,-1.204557283444095,4,False
grok-2-1212,model,2024-12-12,-1.45123640666715,-2.0432133232544527,-0.954753899074668,2,True
grok-3,model,2025-04-09,-0.9268838897037536,-1.5168208691157934,-0.428947404227362,2,True
grok-3-mini-beta_high,model,2025-04-09,-0.19569690677462834,-0.661969267504834,0.31006327650935905,2,True
grok-3-mini-beta_low,model,2025-04-09,-0.29035881633570976,-0.9981135918065193,0.5799647033368539,1,True
grok-4-0709,model,2025-07-09,0.0579029295420756,-0.2689527776598192,0.38833669018743816,4,False
grok-4-0709_high,model,2025-07-09,-0.6543833478629448,-1.929258390578619,0.5975697219114532,1,True
grok-4.20-0309-reasoning,model,2026-02-17,0.43284584191745745,0.2426853961248481,0.6135774943705701,4,False
grok-4.3_high,model,2026-04-17,0.384494881134956,0.20398808472305358,0.5674796561729862,5,False
grok-4.3_none,model,2026-04-17,-0.8847658144824253,-2.0446197008163014,-0.06500448239232015,1,True
grok-4.3_unknown,model,2026-04-17,-0.4009434361205497,-0.9503372151924319,0.07691417846984264,2,True
grok-4.5_high,model,2026-07-08,0.7178252157311054,0.5624846593685449,0.8832176315510805,7,False
grok-4.5_unknown,model,2026-07-08,0.7942308511217835,0.2107687479508743,1.2186664080527745,3,True
grok-4.6_high,model,2026-08-12,1.0334632975806395,0.6062620931835832,1.4528637253747787,4,False
grok-4.6_low,model,2026-08-12,0.42326124921899544,-0.3325902143389116,0.9682220911240634,2,True
grok-4.6_medium,model,2026-08-12,1.2337144172169419,0.6771289571590122,1.7265814944483258,2,True
grok-4.6_unknown,model,2026-08-12,1.3255949751182028,0.9305100851950242,1.6959262431545874,3,True
grok-4.6_xhigh,model,2026-08-12,0.9018170095552471,0.7528656715482213,1.0692234576896407,5,False
inkling-small,model,2026-07-15,0.39332703831825233,-0.19147424574023167,0.8761986458093214,3,True
inkling-small_xhigh,model,2026-07-15,0.4603138336305727,0.28097070915157907,0.6440715919118085,3,True
kimi-k2-thinking,model,2025-11-06,-0.4935142506412792,-0.8808334583644849,-0.13859041684686177,3,True
kimi-k2.5,model,2026-01-27,0.06698943213758907,-0.2593765817278862,0.332726483226911,6,False
kimi-k2.6,model,2026-04-20,0.6149009143614788,0.4377751252952749,0.7653576788360807,8,False
kimi-k2.7-code,model,2026-06-12,0.5068683319342532,0.3448963400824266,0.6489392541728273,9,False
kimi-k3_high,model,2026-07-16,0.6373560505930036,-0.0851458322528888,1.7206547085415136,1,True
kimi-k3_low,model,2026-07-16,-0.10067160688457737,-0.758999524588004,0.5351612389525917,2,True
kimi-k3_max,model,2026-07-16,1.0732364079157586,0.9285106548990497,1.2552836291613738,8,False
kimi-k3_unknown,model,2026-07-16,1.4806317345910198,1.1661677666347972,1.8266487544019483,4,False
laguna-m.1,model,2026-04-28,-0.9690572021486499,-1.6966615982839275,-0.4127852167939521,2,True
magistral-small-2509,model,2025-09-18,-1.0197512189922957,-1.743240411772157,-0.39888779525622753,2,True
mercury-2,model,2026-02-24,-0.39355809396012553,-1.0149296304121367,0.13661606751189115,2,True
mimo-v2.5,model,2026-04-23,0.12337310737535978,-0.7452347617237541,0.7098463348522263,2,True
mimo-v2.5-pro,model,2026-04-23,0.22488747279817883,-0.6322218878849235,0.7815893842004138,2,True
mistral-large-2402,model,2024-02-26,-2.132589160115779,-2.5364940181074944,-1.7466422696155253,5,False
mistral-large-2407,model,2024-07-24,-1.9122370329907903,-2.3272319684554414,-1.5061261327917084,5,False
mistral-medium-2505,model,2025-05-07,-1.1432259899059303,-1.7190957911349845,-0.6850706430717387,2,True
mistral-medium-2508,model,2025-08-12,-0.8470585874202279,-1.493648111566598,-0.29290458070691616,2,True
mistral-medium-2604,model,2026-04-28,-0.6337240891646059,-1.140092928484628,-0.19248621634623786,4,False
mistral-medium-2604_high,model,2026-04-28,-0.5757167073956859,-1.359364510635495,0.03181334991116662,1,True
mistral-small-2503,model,2025-03-17,-1.6540389186759432,-2.4355025480130164,-1.0302632684350836,2,True
muse-spark,model,2026-04-08,0.890797294528114,0.5836016055370461,1.1730616352321463,5,False
muse-spark-1.1,model,2026-07-09,1.2300043549647093,0.854318541220915,1.5703987163707047,4,False
muse-spark-1.1_high,model,2026-07-09,0.12878266657030665,-0.5237009000314716,0.778262578029251,1,True
muse-spark-1.1_xhigh,model,2026-07-09,0.8286326965321359,-0.16221069718348557,1.6686914715322034,1,True
muse-spark-1.2,model,2026-08-05,0.6943642322001349,-0.4054920398002802,1.4943933841301578,1,True
muse-spark-1.2_xhigh,model,2026-08-05,0.7912733181446923,0.2475262054752992,1.2827082507581826,3,True
nemotron-3-super,model,2026-03-11,-0.44387894171631304,-1.0708308914376354,0.14024174061283637,2,True
nemotron-3-ultra,model,2026-06-04,-0.12587170008671222,-0.48662540365521306,0.2162662246735256,5,False
o1-2024-12-17_high,model,2024-12-05,-0.5698682330049685,-0.854088895820746,-0.33613902641371646,4,False
o1-2024-12-17_low,model,2024-12-05,-0.8163449409527946,-1.1718084680487284,-0.5180294225666714,2,True
o1-2024-12-17_medium,model,2024-12-05,-0.6544132874699713,-0.8763327245713937,-0.44201749648887634,7,False
o1-2024-12-17_unknown,model,2024-12-05,-0.6393289117353143,-1.2124732951463524,-0.18005850999952897,2,True
o1-mini-2024-09-12_high,model,2024-09-12,-0.6228036060354241,-1.389289099811488,0.19274114085120242,1,True
o1-mini-2024-09-12_medium,model,2024-09-12,-0.6860557925276984,-1.205683077874332,-0.19010928596968737,2,True
o1-preview-2024-09-12,model,2024-09-12,-0.839568429142226,-1.13801970983491,-0.5393896762213144,7,False
o1-pro-2025-03-19,model,2025-03-19,-0.6083136448531029,-1.1519944366428,-0.1708911280554384,2,True
o3-2025-04-16_high,model,2025-04-16,0.11700052797987939,-0.06272752049328567,0.2868760556874397,7,False
o3-2025-04-16_low,model,2025-04-16,-0.34585588147052726,-0.6460369414336773,-0.10127777825940264,2,True
o3-2025-04-16_medium,model,2025-04-16,0.05143551935147248,-0.10960700696333582,0.22701714063883427,10,False
o3-2025-04-16_unknown,model,2025-04-16,-0.03474661095192932,-0.5762341764829532,0.558435284804235,1,True
o3-mini-2025-01-31_high,model,2025-01-31,-0.39583555361400324,-0.6347729063985029,-0.19500627411823318,5,False
o3-mini-2025-01-31_low,model,2025-01-31,-1.1743214470672343,-1.5943593256499773,-0.822058622309193,2,True
o3-mini-2025-01-31_medium,model,2025-01-31,-0.6447270264304648,-0.8928446555665215,-0.41088171791059114,6,False
o3-pro-2025-06-10,model,2025-06-10,-0.8351539267296106,-1.8731783813720493,0.10692195687693724,1,True
o3-pro-2025-06-10_high,model,2025-06-10,0.23196835040509328,-0.41926844547162534,0.9008186489526294,1,True
o4-mini-2025-04-16_high,model,2025-04-16,0.09040451561805658,-0.09304387063013232,0.24487591573984516,8,False
o4-mini-2025-04-16_low,model,2025-04-16,-0.46034638540787814,-0.7808451386927229,-0.20535936394220383,2,True
o4-mini-2025-04-16_medium,model,2025-04-16,-0.1483369150159254,-0.35886457748191253,0.028257005906125444,9,False
qwen2-72b-instruct,model,2024-06-07,-2.1088886488684393,-2.6554526106019023,-1.6251970529755753,2,True
qwen2.5-72b-instruct,model,2024-09-19,-1.770899801543626,-2.222480154999846,-1.3654926604986264,3,True
qwen3-14b,model,2025-04-29,-0.5040509281883293,-1.100375916963458,0.01807863717039859,2,True
qwen3-14b_none,model,2025-04-29,-1.0990513284947405,-1.9238486868869147,-0.3646338252483449,1,True
qwen3-30b-a3b-thinking-2507,model,2025-07-30,-0.37111240904436393,-0.9408223275322743,0.15940102250574267,2,True
qwen3-8b,model,2025-04-29,-0.6477364559541858,-1.268732382832189,-0.09013310686110493,2,True
qwen3-8b_none,model,2025-04-29,-1.187456663212296,-2.076360487309255,-0.4587548472479804,1,True
qwen3-coder-next,model,2026-02-02,-0.8014149696975321,-1.46006460505524,-0.26288177985925787,2,True
qwen3-max-2025-09-23,model,2025-09-24,-0.32246597646393393,-0.5916191028617551,-0.08281611328253256,2,True
qwen3.5-35b-a3b,model,2026-02-24,-0.4527934107341388,-1.1945007040663116,0.38214580207517246,1,True
qwen3.5-35b-a3b_none,model,2026-02-24,-0.3077017300799858,-0.9179774599326521,0.2564159724763764,2,True
qwen3.5-397b-a17b,model,2026-02-13,0.014581050438394779,-0.2157042115763678,0.23904211437863362,2,True
qwen3.5-397b-a17b_none,model,2026-02-13,0.04016775686825011,-0.2168015819482724,0.25785583581124055,2,True
qwen3.5-9B,model,2026-02-24,-0.7701120599648852,-1.4324797995951686,-0.17990221421072664,2,True
qwen3.5-9B_none,model,2026-02-24,-0.3087752413235602,-1.0416296311093995,0.6198877167511219,1,True
qwen3.5-flash,model,2026-02-25,-0.6372552251779195,-0.9384030656501069,-0.3364622510635621,2,True
qwen3.5-flash_none,model,2026-02-25,-0.3770330910268038,-0.7173525910956577,-0.12070212280391521,1,True
qwen3.5-plus,model,2026-02-16,0.15230017229696605,-0.34965566444846263,0.6360226353186779,2,True
qwen3.6-27b,model,2026-04-22,0.15526282309583267,-0.06838227198172905,0.3784949523297917,2,True
qwen3.6-27b_none,model,2026-04-22,0.0484754121509928,-0.21803886763007232,0.2495238694588731,3,True
qwen3.6-35b-a3b,model,2026-04-14,-0.3495972757573165,-0.5805614228515964,-0.13991320484914352,5,False
qwen3.6-35b-a3b_none,model,2026-04-14,-0.33181151947874843,-0.6266575297233568,-0.1224643173068545,3,True
qwen3.6-flash,model,2026-04-27,-0.33704074205518875,-0.6052982792046586,-0.07497478720921921,2,True
qwen3.6-flash_none,model,2026-04-27,-0.23359167841915843,-0.5534427099963724,0.008671921227240423,1,True
qwen3.6-plus,model,2026-03-31,0.22422451945045052,0.010204514023924678,0.43083263862277527,3,True
qwen3.6-plus_none,model,2026-03-31,0.05060766579771542,-0.20748304594773193,0.27411705269703535,1,True
qwen3.7-flash,model,2026-07-27,-0.26666593716890785,-0.5133263030383002,-0.01702086912019963,2,True
qwen3.7-flash_none,model,2026-07-27,-0.2961230419064411,-0.561215242911825,-0.05839347969187152,2,True
qwen3.7-max,model,2026-05-19,0.8530039205512274,0.6947792155246029,1.0130933370264728,5,False
qwen3.7-plus,model,2026-06-02,-0.04377609008248655,-0.49217320887169136,0.406473845211838,4,False
qwen3.7-plus_none,model,2026-06-02,0.10933671285624727,-0.13603894424901433,0.32794435754969764,2,True
qwen3.8-27b,model,2026-08-14,0.11707275594902933,-1.01802298366819,0.908465922820586,1,True
qwen3.8-27b_low,model,2026-08-14,-0.9028323897013004,-2.0384920423543407,-0.06413984500415185,1,True
qwen3.8-27b_medium,model,2026-08-14,-0.8907017975144835,-2.0152597401498573,-0.0811212471171396,1,True
qwen3.8-27b_none,model,2026-08-14,-0.7209987792709631,-1.8855734470851728,0.08899884505332109,1,True
qwen3.8-27b_xhigh,model,2026-08-14,0.01738568386581113,-0.5610087414854658,0.5658657593428142,2,True
qwen3.8-max_unknown,model,2026-08-02,1.1683023289373857,0.6000462811952869,1.66072434659281,2,True
qwen3.8-max_xhigh,model,2026-08-02,1.0913957872729914,0.9348293724689912,1.2632570617305146,4,False
trinity-large-thinking,model,2026-04-01,-0.9148199768652456,-1.7110274807525305,-0.31099116225270884,2,True
APEX-Agents,benchmark,2024-11-20,1.833039274352023,1.6824312994485515,1.9810663770205659,59,False
CritPt,benchmark,2024-07-23,3.1627809592391953,2.9871149541207846,3.3350694944798804,157,False
DeepSWE,benchmark,2026-02-17,0.9305054428773104,0.6160163479988214,1.2445618138348882,69,False
EnigmaEval,benchmark,2024-02-29,2.480491691370312,2.2994136521411996,2.656619042614677,44,False
FrontierCode,benchmark,2026-02-05,1.3608866195564748,1.0940824437277366,1.6146042048731097,27,False
FrontierMath Tier 4 v2,benchmark,2025-01-31,3.196112950492948,2.8680481916619365,3.5177136983362254,59,False
FrontierMath Tiers 1-3 v2,benchmark,2024-01-25,0.8358048340936881,0.7307721422624004,0.9361570123021592,105,False
GDPval,benchmark,2024-11-20,0.29788763732166873,-0.06454550150187185,0.6420439970266927,11,False
HLE,benchmark,2024-09-24,1.542234925335185,1.432756909682256,1.6504277516536408,46,False
LAB-Bench Cloning,benchmark,2023-12-11,-0.36811862567610587,-0.6431053562839346,-0.11007773849470624,36,False
LAB-Bench LitQA2,benchmark,2023-06-13,-0.07693494739716018,-0.2322703062151572,0.06493147331309639,37,False
LAB-Bench Protocol,benchmark,2023-06-13,-1.1699596379637303,-1.3999890068408007,-0.955554375101672,38,False
LAB-Bench SeqQA,benchmark,2023-06-13,-0.9783420341306304,-1.154298271817649,-0.8021748829084536,38,False
MCP Atlas,benchmark,2025-06-10,-0.5216349019360723,-0.7280697314118817,-0.30252488828618646,31,False
METR Time Horizons,benchmark,2019-11-05,-0.5870336395675559,-0.668996077359661,-0.5120971717909816,43,False
OSWorld 2.0,benchmark,2026-02-17,2.879773070263366,2.375763743171489,3.428944918612214,14,False
OTIS Mock AIME 2024-2025,benchmark,2023-03-14,-1.0529513511229813,-1.1793572988941157,-0.9296164889571521,240,False
ProofBench,benchmark,2025-08-07,1.7955891996468654,1.332129164048787,2.269760145383571,62,False
Remote Labor Index,benchmark,2025-03-06,3.8335942982794604,3.3229932040425103,4.318729195180541,16,False
Surface Evolver Bench,benchmark,2025-08-05,0.08667059393383783,-0.2032398789738629,0.3980438107644195,26,False
WeirdML v2,benchmark,2023-06-13,-0.09455762714599603,-0.15990854403415233,-0.029638783238384134,149,False
